,name,formalism,implied_1,implied_2,implied_3,implied_4,inline_config,mspsp_instance,solver,solving_timeout_s,encoder.real_time,encoder.sys_time,encoder.user_time,makespan,model,slurm.timeout,solution_status,solver.real_time,solver.sys_time,solver.user_time
236,iconic-donkey-237,maxsat,1.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=1,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m20_02.dzn.txt,evalmaxsat,600.0,2.11,1.13,0.95,,,False,UNKNOWN,600.0,0.0,0.0
237,curious-bird-238,maxsat,1.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=1,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m20_03.dzn.txt,evalmaxsat,600.0,2.84,1.59,1.23,,,False,UNKNOWN,600.0,0.0,0.0
238,charmed-star-240,maxsat,1.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=1,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m20_05.dzn.txt,evalmaxsat,600.0,2.91,1.64,1.26,127.0,v S_0:0; S_1:0; S_2:0; S_3:10; S_4:15; S_5:40; S_6:25; S_7:51; S_8:69; S_9:10; S_10:28; S_11:28; S_12:42; S_13:56; S_14:75; S_15:37; S_16:16; S_17:51; S_18:38; S_19:65; S_20:65; S_21:74; S_22:25; S_23:68; S_24:48; S_25:37; S_26:87; S_27:106; S_28:92; S_29:87; S_30:58; S_31:75; S_32:84; S_33:97; S_34:78; S_35:97; S_36:111; S_37:107; S_38:118; S_39:107; S_40:117; S_41:127; A:1:2:1; A:1:5:0; A:1:6:1; A:1:7:1; A:1:9:0; A:1:11:1; A:1:12:0; A:1:18:0; A:2:0:2; A:2:1:3; A:2:3:2; A:2:4:3; A:2:8:3; A:2:10:2; A:2:13:3; A:2:14:2; A:2:15:2; A:2:16:3; A:2:17:2; A:2:19:3; A:3:2:1; A:3:6:1; A:3:7:1; A:3:11:1; A:3:13:3; A:3:19:3; A:4:0:2; A:4:3:2; A:4:5:0; A:4:6:0; A:4:8:2; A:4:9:0; A:4:10:2; A:4:12:0; A:4:14:2; A:4:16:0; A:4:17:2; A:4:18:2; A:5:0:0; A:5:2:1; A:5:5:0; A:5:6:1; A:5:7:1; A:5:9:0; A:5:10:0; A:5:11:1; A:5:12:0; A:5:14:0; A:5:15:1; A:6:0:0; A:6:3:2; A:6:5:0; A:6:6:0; A:6:9:0; A:6:13:2; A:6:14:2; A:6:15:2; A:6:17:0; A:6:18:2; A:6:19:2; A:7:1:3; A:7:2:1; A:7:6:1; A:7:7:1; A:7:11:1; A:7:16:3; A:7:19:3; A:8:1:3; A:8:4:3; A:8:5:0; A:8:8:3; A:8:9:0; A:8:12:0; A:8:13:3; A:8:16:3; A:8:19:3; A:9:0:2; A:9:1:0; A:9:3:2; A:9:4:0; A:9:5:0; A:9:8:2; A:9:9:0; A:9:10:2; A:9:12:0; A:9:14:0; A:9:15:2; A:9:16:0; A:9:17:2; A:9:18:2; A:10:1:3; A:10:4:3; A:10:5:0; A:10:6:0; A:10:8:3; A:10:9:0; A:10:10:0; A:10:12:0; A:10:13:3; A:10:16:3; A:11:0:2; A:11:2:1; A:11:3:2; A:11:7:1; A:11:11:1; A:11:14:2; A:11:15:2; A:11:17:2; A:11:18:2; A:12:12:0; A:12:15:2; A:12:18:2; A:13:1:3; A:13:11:1; A:13:19:3; A:14:0:2; A:14:1:3; A:14:4:3; A:14:8:3; A:14:13:3; A:14:14:2; A:14:16:3; A:14:19:3; A:15:2:1; A:15:6:1; A:15:7:1; A:15:8:2; A:15:10:2; A:15:11:1; A:15:15:2; A:15:17:2; A:15:18:2; A:16:1:3; A:16:4:3; A:16:13:2; A:16:15:2; A:16:19:3; A:17:0:2; A:17:3:2; A:17:4:3; A:17:8:3; A:17:10:2; A:17:13:3; A:17:14:2; A:17:15:2; A:17:17:2; A:17:18:2; A:18:1:3; A:18:3:2; A:18:4:3; A:18:8:3; A:18:13:3; A:18:16:3; A:18:17:2; A:18:19:3; A:19:1:3; A:19:4:3; A:19:8:3; A:19:10:1; A:19:13:3; A:19:16:3; A:19:19:3; A:20:0:2; A:20:2:1; A:20:3:2; A:20:6:1; A:20:7:1; A:20:11:1; A:20:14:2; A:20:15:2; A:20:17:2; A:20:18:2; A:21:2:1; A:21:6:0; A:21:7:1; A:21:10:0; A:21:11:1; A:22:1:3; A:22:2:1; A:22:4:3; A:22:7:1; A:22:8:3; A:22:10:1; A:22:11:1; A:22:16:3; A:23:1:3; A:23:4:3; A:23:5:0; A:23:8:3; A:23:9:0; A:23:12:0; A:23:13:3; A:23:16:3; A:23:19:3; A:24:0:2; A:24:1:3; A:24:3:2; A:24:4:3; A:24:8:3; A:24:10:2; A:24:13:3; A:24:14:2; A:24:16:3; A:24:19:3; A:25:0:2; A:25:1:3; A:25:3:2; A:25:4:3; A:25:13:3; A:25:14:2; A:25:16:3; A:25:19:2; A:26:1:0; A:26:4:3; A:26:8:3; A:26:9:0; A:26:12:0; A:26:13:3; A:26:16:3; A:26:18:0; A:26:19:3; A:27:1:3; A:27:4:3; A:27:5:0; A:27:9:0; A:27:12:0; A:27:13:3; A:27:18:0; A:27:19:3; A:28:0:2; A:28:3:2; A:28:5:0; A:28:6:0; A:28:10:2; A:28:14:2; A:28:17:2; A:29:0:2; A:29:2:1; A:29:3:2; A:29:6:1; A:29:7:1; A:29:10:2; A:29:11:1; A:29:14:2; A:30:0:2; A:30:3:2; A:30:4:0; A:30:5:0; A:30:6:0; A:30:8:0; A:30:9:0; A:30:10:2; A:30:12:0; A:30:14:0; A:30:15:2; A:30:17:2; A:30:18:2; A:31:5:0; A:31:9:0; A:31:12:0; A:31:15:2; A:31:17:2; A:31:18:2; A:32:0:2; A:32:1:3; A:32:4:3; A:32:8:3; A:32:13:3; A:32:14:2; A:32:16:3; A:32:19:3; A:33:2:1; A:33:6:1; A:33:7:1; A:33:8:3; A:33:16:3; A:34:3:2; A:34:5:0; A:34:6:0; A:34:9:0; A:34:10:2; A:34:12:0; A:34:15:2; A:34:17:2; A:34:18:2; A:35:1:3; A:35:4:3; A:35:10:1; A:35:11:1; A:35:13:3; A:35:15:1; A:35:18:1; A:35:19:3; A:36:2:1; A:36:4:3; A:36:8:3; A:36:11:1; A:36:13:3; A:36:16:3; A:36:18:1; A:36:19:3; A:37:0:2; A:37:3:2; A:37:6:1; A:37:7:1; A:37:10:1; A:37:14:2; A:37:15:2; A:37:17:2; A:38:0:2; A:38:3:2; A:38:5:0; A:38:6:0; A:38:9:0; A:38:12:0; A:38:14:2; A:38:17:0; A:39:1:3; A:39:4:3; A:39:8:3; A:39:13:3; A:39:16:3; A:39:18:2; A:39:19:3; A:40:1:3; A:40:2:1; A:40:4:3; A:40:7:1; A:40:8:3; A:40:10:1; A:40:11:1; A:40:13:3; A:40:15:1; A:40:16:3; A:40:18:1; A:40:19:1; ,False,OPTIMUM_FOUND,31.49,0.07,31.29
239,dutiful-totem-239,maxsat,1.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=1,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m20_04.dzn.txt,evalmaxsat,600.0,2.44,1.31,1.1,,,False,UNKNOWN,600.0,0.0,0.0
240,electric-sun-242,maxsat,1.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=1,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m25_01.dzn.txt,evalmaxsat,600.0,1.68,0.9,0.76,80.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:4; S_5:10; S_6:27; S_7:10; S_8:2; S_9:11; S_10:16; S_11:34; S_12:19; S_13:16; S_14:10; S_15:26; S_16:35; S_17:25; S_18:16; S_19:56; S_20:32; S_21:36; S_22:40; S_23:33; S_24:59; S_25:34; S_26:44; S_27:40; S_28:64; S_29:69; S_30:49; S_31:48; S_32:49; S_33:66; S_34:55; S_35:73; S_36:62; S_37:69; S_38:77; S_39:56; S_40:75; S_41:80; A:1:0:2; A:1:2:2; A:1:4:2; A:1:7:1; A:1:8:2; A:1:12:2; A:1:13:1; A:1:14:1; A:1:16:1; A:1:19:1; A:1:22:1; A:1:23:2; A:2:11:0; A:2:15:1; A:2:17:0; A:2:20:0; A:3:1:3; A:3:3:0; A:3:5:0; A:3:6:0; A:3:9:3; A:3:10:3; A:3:18:0; A:3:21:3; A:3:24:0; A:4:2:0; A:4:11:0; A:4:15:0; A:4:16:3; A:4:17:0; A:4:19:3; A:4:20:0; A:5:0:2; A:5:3:0; A:5:5:0; A:5:11:0; A:5:16:2; A:5:19:2; A:6:1:3; A:6:3:3; A:6:5:0; A:6:6:0; A:6:10:3; A:6:11:0; A:6:16:3; A:7:9:0; A:7:12:0; A:7:13:1; A:7:14:1; A:7:17:0; A:7:20:0; A:7:22:1; A:7:24:0; A:8:0:2; A:8:4:2; A:8:7:1; A:8:8:2; A:8:12:2; A:8:13:1; A:8:14:1; A:8:22:1; A:8:23:2; A:9:1:3; A:9:8:0; A:9:18:0; A:9:21:3; A:9:23:0; A:10:2:2; A:10:4:2; A:10:6:0; A:10:8:2; A:10:11:0; A:10:17:2; A:11:2:2; A:11:4:2; A:11:8:2; A:11:10:2; A:11:13:1; A:11:14:1; A:11:16:2; A:11:23:2; A:12:0:3; A:12:3:3; A:12:9:3; A:12:10:2; A:12:12:2; A:12:16:3; A:12:19:3; A:12:23:2; A:13:1:3; A:13:5:0; A:13:15:0; A:13:18:0; A:13:20:0; A:13:21:3; A:13:24:0; A:14:1:3; A:14:2:2; A:14:4:2; A:14:8:2; A:14:10:3; A:14:18:3; A:14:21:3; A:14:23:2; A:15:2:2; A:15:4:2; A:15:7:1; A:15:8:2; A:15:13:1; A:15:14:1; A:15:17:2; A:15:22:1; A:15:23:2; A:16:4:1; A:16:8:0; A:16:13:1; A:16:14:1; A:16:16:1; A:16:23:0; A:17:0:3; A:17:9:3; A:17:12:0; A:17:15:0; A:17:18:3; A:17:19:3; A:17:20:0; A:17:21:3; A:17:24:0; A:18:0:2; A:18:3:0; A:18:9:0; A:18:10:2; A:18:12:0; A:18:16:2; A:18:19:2; A:18:23:2; A:19:4:2; A:19:5:0; A:19:6:0; A:19:8:0; A:19:11:0; A:19:12:2; A:19:23:2; A:19:24:0; A:20:0:3; A:20:9:3; A:20:12:1; A:20:15:1; A:20:18:3; A:20:19:3; A:20:20:1; A:20:21:3; A:21:0:3; A:21:1:3; A:21:3:3; A:21:5:0; A:21:6:0; A:21:9:3; A:21:10:3; A:21:11:0; A:21:12:0; A:21:15:0; A:21:19:3; A:21:20:0; A:21:21:3; A:21:24:0; A:22:4:2; A:22:8:2; A:22:12:2; A:22:16:3; A:22:19:3; A:22:21:3; A:22:23:2; A:23:1:3; A:23:3:3; A:23:5:0; A:23:6:0; A:23:11:0; A:23:24:0; A:24:1:3; A:24:3:3; A:24:21:3; A:24:22:1; A:25:7:1; A:25:17:2; A:25:22:1; A:26:0:3; A:26:1:3; A:26:3:3; A:26:7:1; A:26:9:3; A:26:10:3; A:26:13:1; A:26:14:1; A:26:15:1; A:26:17:1; A:26:18:3; A:26:20:1; A:26:22:1; A:27:1:3; A:27:2:0; A:27:3:3; A:27:5:0; A:27:10:3; A:27:11:0; A:27:15:0; A:27:18:3; A:27:20:0; A:27:24:0; A:28:1:3; A:28:3:3; A:28:4:2; A:28:17:2; A:28:21:3; A:28:23:2; A:29:5:0; A:29:8:0; A:29:10:2; A:29:16:2; A:29:17:0; A:29:19:2; A:29:23:0; A:30:4:2; A:30:7:1; A:30:8:2; A:30:12:2; A:30:13:1; A:30:14:1; A:30:19:2; A:30:22:1; A:30:23:2; A:31:2:0; A:31:5:0; A:31:6:0; A:31:8:0; A:31:11:0; A:31:12:0; A:31:16:2; A:31:19:2; A:31:23:2; A:31:24:0; A:32:0:2; A:32:1:3; A:32:2:2; A:32:3:3; A:32:9:3; A:32:10:3; A:32:16:2; A:32:17:2; A:32:18:2; A:32:21:3; A:33:3:1; A:33:4:1; A:33:7:1; A:33:12:1; A:33:13:1; A:33:14:1; A:33:15:0; A:33:22:1; A:34:0:2; A:34:2:2; A:34:10:2; A:34:15:0; A:34:16:2; A:34:17:2; A:34:18:2; A:34:20:0; A:35:2:0; A:35:5:0; A:35:8:2; A:35:10:2; A:35:16:2; A:35:17:2; A:35:19:2; A:35:23:2; A:36:0:3; A:36:2:0; A:36:5:0; A:36:6:0; A:36:8:0; A:36:9:3; A:36:10:3; A:36:11:0; A:36:16:3; A:36:18:3; A:36:19:3; A:36:20:0; A:36:24:0; A:37:0:1; A:37:6:0; A:37:9:1; A:37:11:0; A:37:18:0; A:37:20:1; A:37:24:0; A:38:6:0; A:38:9:0; A:38:10:2; A:38:12:0; A:38:15:0; A:38:24:0; A:39:1:3; A:39:3:3; A:39:7:1; A:39:9:3; A:39:13:1; A:39:14:1; A:39:19:3; A:39:21:3; A:39:22:1; A:40:2:0; A:40:3:0; A:40:5:0; A:40:7:1; A:40:8:0; A:40:14:1; A:40:16:1; A:40:17:0; A:40:19:1; A:40:22:1; A:40:23:0; ,False,OPTIMUM_FOUND,80.9,0.05,80.55
241,noble-plasma-241,maxsat,1.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=1,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m25_00.dzn.txt,evalmaxsat,600.0,1.9,1.06,0.82,79.0,v S_0:0; S_1:0; S_2:9; S_3:0; S_4:15; S_5:16; S_6:35; S_7:9; S_8:23; S_9:44; S_10:11; S_11:32; S_12:19; S_13:18; S_14:35; S_15:15; S_16:11; S_17:26; S_18:36; S_19:23; S_20:44; S_21:43; S_22:51; S_23:53; S_24:28; S_25:47; S_26:36; S_27:60; S_28:20; S_29:43; S_30:60; S_31:49; S_32:45; S_33:58; S_34:66; S_35:70; S_36:69; S_37:71; S_38:78; S_39:75; S_40:78; S_41:79; A:1:2:0; A:1:14:0; A:1:18:3; A:1:20:3; A:1:23:3; A:2:0:3; A:2:2:3; A:2:3:3; A:2:5:0; A:2:17:0; A:2:19:0; A:2:20:3; A:3:0:0; A:3:1:0; A:3:3:3; A:3:7:3; A:3:8:3; A:3:12:0; A:3:17:0; A:3:19:0; A:3:22:0; A:3:24:0; A:4:0:1; A:4:2:3; A:4:7:1; A:4:11:1; A:4:15:1; A:5:0:1; A:5:2:3; A:5:3:3; A:5:7:1; A:5:11:1; A:5:13:3; A:5:15:3; A:5:18:3; A:5:20:3; A:5:24:1; A:6:2:0; A:6:9:0; A:6:10:2; A:6:13:2; A:6:15:2; A:6:16:2; A:6:22:0; A:6:24:0; A:7:6:3; A:7:9:3; A:7:10:2; A:7:11:2; A:7:14:2; A:7:18:3; A:7:21:3; A:7:22:3; A:7:23:3; A:8:2:0; A:8:6:1; A:8:9:0; A:8:12:1; A:8:14:0; A:8:22:0; A:8:24:1; A:9:0:1; A:9:1:1; A:9:2:3; A:9:4:3; A:9:7:1; A:9:8:3; A:9:9:3; A:9:11:1; A:9:12:1; A:9:13:3; A:9:15:1; A:9:21:3; A:9:22:3; A:9:24:1; A:10:7:1; A:10:11:1; A:10:13:3; A:10:15:1; A:10:18:3; A:10:24:1; A:11:2:2; A:11:6:1; A:11:12:1; A:11:13:2; A:11:22:2; A:11:24:1; A:12:0:1; A:12:1:0; A:12:2:0; A:12:4:1; A:12:6:1; A:12:7:1; A:12:9:0; A:12:11:1; A:12:14:0; A:12:15:1; A:12:24:0; A:13:4:2; A:13:6:3; A:13:8:3; A:13:9:3; A:13:14:2; A:13:21:2; A:13:22:2; A:14:0:1; A:14:1:1; A:14:4:1; A:14:6:1; A:14:20:3; A:14:21:3; A:14:23:3; A:15:5:0; A:15:10:2; A:15:16:2; A:15:17:0; A:15:19:0; A:16:1:1; A:16:4:1; A:16:6:1; A:16:8:3; A:16:9:3; A:16:12:1; A:16:14:3; A:16:21:3; A:16:22:3; A:16:23:3; A:17:0:1; A:17:1:1; A:17:4:1; A:17:7:1; A:17:8:2; A:17:10:2; A:17:11:1; A:17:15:1; A:17:16:2; A:17:21:2; A:18:3:3; A:18:8:3; A:18:13:3; A:18:14:0; A:18:17:0; A:18:19:0; A:18:22:0; A:18:24:0; A:19:0:1; A:19:3:3; A:19:7:1; A:19:8:3; A:19:11:1; A:19:15:1; A:20:6:1; A:20:19:0; A:21:3:3; A:21:10:2; A:21:14:2; A:21:16:2; A:21:17:2; A:21:18:3; A:21:20:3; A:21:23:3; A:22:2:0; A:22:3:3; A:22:5:0; A:22:9:0; A:22:12:0; A:22:13:3; A:22:14:0; A:22:18:3; A:22:19:0; A:22:20:3; A:22:21:3; A:22:22:0; A:23:0:1; A:23:1:0; A:23:4:1; A:23:6:1; A:23:7:1; A:23:11:1; A:23:15:1; A:23:17:0; A:23:24:1; A:24:3:3; A:24:5:0; A:24:17:0; A:24:18:3; A:24:19:0; A:25:1:1; A:25:2:3; A:25:8:3; A:25:12:1; A:25:14:3; A:25:21:3; A:25:24:1; A:26:0:1; A:26:1:0; A:26:2:0; A:26:4:1; A:26:5:0; A:26:6:1; A:26:7:1; A:26:9:0; A:26:11:1; A:26:12:0; A:26:15:1; A:27:0:1; A:27:1:1; A:27:2:0; A:27:4:1; A:27:5:0; A:27:6:1; A:27:7:1; A:27:11:1; A:27:12:1; A:27:14:0; A:27:17:0; A:27:19:0; A:27:22:0; A:27:24:0; A:28:3:3; A:28:8:3; A:28:12:0; A:28:13:3; A:28:18:3; A:28:20:3; A:28:21:3; A:28:22:0; A:28:23:3; A:29:0:1; A:29:1:1; A:29:2:2; A:29:4:1; A:29:6:1; A:29:7:2; A:29:8:2; A:29:11:2; A:29:12:1; A:29:13:2; A:29:15:1; A:29:21:2; A:29:22:2; A:29:24:1; A:30:3:3; A:30:8:3; A:30:15:1; A:30:18:3; A:30:20:3; A:30:23:3; A:31:3:3; A:31:5:0; A:31:9:0; A:31:13:3; A:31:18:3; A:31:20:3; A:31:22:0; A:32:0:1; A:32:4:1; A:32:7:1; A:32:10:2; A:32:11:1; A:32:15:1; A:32:16:2; A:33:2:0; A:33:3:3; A:33:5:0; A:33:8:3; A:33:9:0; A:33:12:0; A:33:13:3; A:33:19:0; A:33:20:3; A:33:21:3; A:33:23:3; A:34:3:3; A:34:9:3; A:34:10:2; A:34:16:2; A:34:18:3; A:35:0:1; A:35:7:1; A:35:8:3; A:35:11:1; A:35:20:3; A:35:21:3; A:35:24:1; A:36:1:0; A:36:2:0; A:36:4:1; A:36:5:0; A:36:6:1; A:36:12:1; A:36:14:0; A:36:15:1; A:36:17:0; A:36:19:0; A:36:22:0; A:37:0:1; A:37:7:1; A:37:11:1; A:37:13:3; A:37:20:3; A:37:23:3; A:37:24:1; A:38:6:1; A:38:10:2; A:38:11:1; A:38:12:1; A:38:14:2; A:38:15:1; A:38:17:2; A:38:21:2; A:38:22:2; A:39:0:0; A:39:8:2; A:39:9:0; A:39:13:2; A:39:16:2; A:39:24:0; A:40:1:0; A:40:2:2; A:40:4:2; A:40:5:0; A:40:7:2; ,False,OPTIMUM_FOUND,7.64,0.05,7.54
242,laced-moon-243,maxsat,1.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=1,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m25_02.dzn.txt,evalmaxsat,600.0,1.78,0.98,0.79,,,False,UNKNOWN,600.0,0.0,0.0
243,deep-night-244,maxsat,1.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=1,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m25_03.dzn.txt,evalmaxsat,600.0,1.93,1.07,0.85,,,False,UNKNOWN,600.0,0.0,0.0
244,clear-puddle-245,maxsat,1.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=1,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m25_04.dzn.txt,evalmaxsat,600.0,1.66,0.88,0.76,,,False,UNKNOWN,600.0,0.0,0.0
245,clear-moon-246,maxsat,1.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=1,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-1b/inst_set1b_sf0.5_nc1.8_n40_m25_05.dzn.txt,evalmaxsat,600.0,1.5,0.8,0.67,71.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:5; S_5:14; S_6:21; S_7:10; S_8:14; S_9:18; S_10:24; S_11:11; S_12:33; S_13:54; S_14:25; S_15:24; S_16:34; S_17:26; S_18:14; S_19:35; S_20:36; S_21:21; S_22:33; S_23:45; S_24:45; S_25:58; S_26:41; S_27:42; S_28:43; S_29:20; S_30:51; S_31:46; S_32:41; S_33:57; S_34:45; S_35:52; S_36:59; S_37:49; S_38:66; S_39:66; S_40:64; S_41:71; A:1:2:1; A:1:7:3; A:1:11:3; A:1:12:3; A:1:15:3; A:1:16:1; A:1:17:1; A:1:19:3; A:1:21:3; A:2:0:2; A:2:1:0; A:2:6:0; A:2:8:0; A:2:10:2; A:2:20:2; A:3:3:1; A:3:5:1; A:3:9:1; A:3:13:2; A:3:14:1; A:3:18:2; A:3:22:2; A:3:23:2; A:3:24:2; A:4:2:1; A:4:4:3; A:4:11:3; A:4:12:3; A:4:15:1; A:4:16:1; A:4:17:1; A:4:19:3; A:4:21:1; A:5:0:2; A:5:9:1; A:5:11:2; A:5:12:2; A:5:13:2; A:5:16:1; A:5:18:2; A:5:22:2; A:5:23:2; A:6:2:1; A:6:3:2; A:6:5:1; A:6:10:2; A:6:14:1; A:6:15:1; A:6:17:1; A:6:21:1; A:6:24:2; A:7:3:1; A:7:5:1; A:7:9:3; A:7:10:3; A:7:13:3; A:7:14:1; A:7:18:1; A:7:20:3; A:7:22:3; A:7:23:3; A:7:24:3; A:8:1:0; A:8:3:0; A:8:4:0; A:8:5:0; A:8:14:0; A:8:17:0; A:8:19:3; A:8:20:3; A:9:0:2; A:9:7:3; A:9:8:3; A:9:9:3; A:9:11:3; A:9:13:3; A:9:16:2; A:9:18:2; A:9:22:3; A:9:23:3; A:10:1:0; A:10:2:1; A:10:4:0; A:10:5:1; A:10:6:0; A:10:14:1; A:10:17:0; A:10:21:0; A:11:6:0; A:11:7:3; A:11:8:3; A:12:1:0; A:12:6:0; A:12:11:0; A:12:12:2; A:12:13:0; A:12:15:0; A:12:20:2; A:12:23:2; A:12:24:2; A:13:1:0; A:13:4:0; A:13:5:1; A:13:6:0; A:13:12:1; A:13:13:0; A:13:16:1; A:13:21:1; A:13:23:0; A:14:0:2; A:14:7:3; A:14:9:3; A:14:10:2; A:14:11:2; A:14:12:2; A:14:13:2; A:14:18:2; A:14:23:2; A:15:3:2; A:15:15:3; A:15:19:3; A:15:20:2; A:15:24:2; A:16:1:0; A:16:6:0; A:16:7:3; A:16:11:0; A:16:12:3; A:16:13:0; A:16:19:3; A:16:23:0; A:16:24:0; A:17:2:1; A:17:4:3; A:17:5:1; A:17:8:3; A:17:14:1; A:17:16:1; A:17:17:1; A:17:21:3; A:17:22:3; A:18:2:1; A:18:10:2; A:18:15:1; A:18:21:1; A:18:24:2; A:19:2:1; A:19:5:1; A:19:14:1; A:19:15:1; A:19:16:2; A:19:17:1; A:19:20:2; A:19:22:2; A:20:3:1; A:20:4:3; A:20:8:3; A:20:9:1; A:20:10:3; A:20:18:1; A:20:21:3; A:21:1:0; A:21:6:0; A:21:12:2; A:21:20:2; A:22:0:2; A:22:3:1; A:22:9:1; A:22:10:2; A:22:18:2; A:23:5:0; A:23:7:3; A:23:9:3; A:23:10:3; A:23:12:3; A:23:13:0; A:23:14:0; A:23:16:0; A:23:21:3; A:23:24:0; A:24:0:2; A:24:1:0; A:24:3:2; A:24:6:0; A:24:8:0; A:24:11:2; A:24:15:0; A:24:20:2; A:24:23:0; A:25:2:1; A:25:3:1; A:25:5:1; A:25:9:1; A:25:11:2; A:25:18:1; A:25:20:2; A:25:22:2; A:25:24:2; A:26:3:1; A:26:9:1; A:26:10:2; A:26:12:1; A:26:13:2; A:27:0:2; A:27:3:2; A:27:4:3; A:27:7:3; A:27:9:3; A:27:10:2; A:27:12:3; A:27:13:2; A:27:21:3; A:28:1:0; A:28:6:0; A:28:11:3; A:28:18:0; A:28:19:3; A:28:23:3; A:28:24:3; A:29:10:2; A:29:12:2; A:29:15:3; A:29:21:3; A:29:24:2; A:30:1:0; A:30:3:0; A:30:6:0; A:30:7:3; A:30:8:3; A:30:9:3; A:30:11:0; A:30:14:0; A:30:15:3; A:30:20:3; A:30:23:3; A:30:24:3; A:31:5:1; A:31:7:3; A:31:9:1; A:31:10:3; A:31:12:1; A:31:13:3; A:31:14:1; A:31:16:1; A:31:21:1; A:31:24:3; A:32:1:0; A:32:6:0; A:32:8:3; A:32:11:3; A:32:18:0; A:32:19:3; A:32:23:3; A:32:24:0; A:33:0:2; A:33:4:3; A:33:10:3; A:33:12:2; A:33:13:3; A:33:16:2; A:33:19:3; A:33:21:3; A:33:23:3; A:34:2:1; A:34:4:3; A:34:17:1; A:34:18:1; A:34:19:3; A:34:22:3; A:35:2:1; A:35:3:1; A:35:7:3; A:35:8:3; A:35:9:1; A:35:11:3; A:35:14:1; A:35:15:1; A:35:17:1; A:35:18:1; A:35:20:3; A:35:22:3; A:35:24:3; A:36:1:0; A:36:4:0; A:36:6:0; A:36:8:0; A:36:12:1; A:36:13:0; A:36:14:1; A:36:15:1; A:36:16:1; A:36:17:1; A:36:21:1; A:36:23:0; A:37:5:0; A:37:10:2; A:37:12:2; A:37:13:0; A:37:16:2; A:37:21:0; A:38:1:0; A:38:5:0; A:38:9:0; A:38:11:0; A:38:14:0; A:38:15:0; A:38:16:2; A:38:23:2; A:39:4:0; A:39:6:0; A:39:8:0; A:39:12:3; A:39:13:3; A:39:17:0; A:39:24:3; A:40:0:2; A:40:3:2; A:40:7:3; A:40:10:2; A:40:18:2; A:40:19:3; A:40:20:3; A:40:22:3; ,False,OPTIMUM_FOUND,395.76,0.08,393.94
