,name,formalism,implied_1,implied_2,implied_3,implied_4,inline_config,mspsp_instance,solver,solving_timeout_s,encoder.real_time,encoder.sys_time,encoder.user_time,makespan,model,slurm.timeout,solution_status,solver.real_time,solver.sys_time,solver.user_time
432,emissary-quark-434,maxsat,0.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.5_n25_l3_m10_01.dzn.txt,evalmaxsat,600.0,0.06,0.02,0.03,35.0,v S_0:0; S_1:10; S_2:0; S_3:0; S_4:12; S_5:4; S_6:8; S_7:7; S_8:8; S_9:16; S_10:9; S_11:13; S_12:18; S_13:18; S_14:24; S_15:18; S_16:26; S_17:20; S_18:29; S_19:23; S_20:31; S_21:24; S_22:30; S_23:22; S_24:29; S_25:33; S_26:35; A:1:0:0; A:1:4:2; A:1:6:1; A:1:7:1; A:2:0:0; A:2:2:0; A:2:3:2; A:2:4:0; A:2:5:2; A:3:6:0; A:3:7:0; A:3:8:1; A:3:9:2; A:4:0:0; A:4:4:2; A:4:6:2; A:4:7:0; A:5:0:0; A:5:1:1; A:5:2:1; A:5:3:2; A:5:4:0; A:5:5:2; A:6:7:0; A:6:8:1; A:6:9:1; A:7:1:1; A:7:2:1; A:7:3:2; A:7:5:2; A:8:0:0; A:8:4:2; A:8:6:1; A:9:1:1; A:9:3:2; A:9:4:2; A:10:8:1; A:10:9:2; A:11:0:0; A:11:4:2; A:11:6:2; A:11:7:0; A:12:1:1; A:12:2:1; A:12:3:2; A:12:4:2; A:13:0:0; A:13:7:1; A:14:0:0; A:14:2:0; A:14:3:2; A:14:5:2; A:14:7:1; A:14:8:1; A:15:5:2; A:15:6:2; A:15:8:1; A:15:9:1; A:16:0:0; A:16:2:0; A:16:8:2; A:16:9:2; A:17:0:0; A:17:6:2; A:17:8:2; A:17:9:2; A:18:4:0; A:18:5:2; A:18:7:0; A:19:0:0; A:19:1:1; A:19:2:1; A:20:1:1; A:20:2:1; A:20:7:1; A:21:1:1; A:21:4:0; A:22:6:2; A:22:8:2; A:22:9:2; A:23:6:0; A:23:9:1; A:24:3:2; A:25:0:0; A:25:1:1; A:25:2:1; A:25:4:2; A:25:5:2; A:25:6:2; A:25:7:1; A:25:8:2; A:25:9:2; ,False,OPTIMUM_FOUND,0.03,0.0,0.02
433,futile-queen-433,maxsat,0.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.5_n25_l3_m10_00.dzn.txt,evalmaxsat,600.0,0.08,0.03,0.04,34.0,v S_0:0; S_1:0; S_2:0; S_3:2; S_4:7; S_5:4; S_6:8; S_7:3; S_8:13; S_9:12; S_10:13; S_11:14; S_12:18; S_13:23; S_14:17; S_15:21; S_16:26; S_17:27; S_18:23; S_19:28; S_20:28; S_21:30; S_22:29; S_23:27; S_24:31; S_25:30; S_26:34; A:1:0:0; A:1:1:1; A:1:3:2; A:1:6:1; A:2:2:0; A:2:5:2; A:2:7:0; A:3:0:0; A:3:3:2; A:3:4:0; A:3:6:1; A:4:0:0; A:4:3:2; A:4:4:2; A:4:7:0; A:5:0:0; A:5:3:2; A:5:4:0; A:5:5:2; A:5:6:1; A:5:7:1; A:6:1:1; A:6:2:1; A:6:6:0; A:7:1:1; A:7:2:1; A:7:8:2; A:7:9:2; A:8:0:0; A:8:1:1; A:8:3:2; A:9:5:2; A:9:6:2; A:9:8:1; A:10:2:1; A:10:4:2; A:11:2:0; A:11:4:2; A:11:7:0; A:11:9:2; A:12:3:2; A:12:5:2; A:12:6:1; A:12:8:1; A:13:0:0; A:13:1:1; A:14:0:0; A:14:1:1; A:14:2:1; A:14:4:2; A:14:7:0; A:14:9:2; A:15:3:2; A:15:5:2; A:15:6:1; A:15:8:1; A:16:0:0; A:16:2:0; A:16:5:2; A:16:6:2; A:17:3:2; A:17:7:0; A:18:4:0; A:18:7:0; A:18:9:2; A:19:0:0; A:19:8:1; A:19:9:1; A:20:1:1; A:20:2:1; A:20:6:1; A:21:0:0; A:21:7:1; A:22:3:2; A:22:4:2; A:23:1:1; A:23:4:0; A:24:4:2; A:25:1:1; A:25:2:0; A:25:3:2; ,False,OPTIMUM_FOUND,0.04,0.01,0.02
434,futile-enterprise-435,maxsat,0.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.5_n25_l3_m10_02.dzn.txt,evalmaxsat,600.0,0.08,0.03,0.03,33.0,v S_0:0; S_1:0; S_2:6; S_3:0; S_4:7; S_5:7; S_6:1; S_7:2; S_8:11; S_9:5; S_10:6; S_11:10; S_12:13; S_13:13; S_14:13; S_15:17; S_16:18; S_17:22; S_18:21; S_19:21; S_20:25; S_21:24; S_22:24; S_23:22; S_24:28; S_25:30; S_26:33; A:1:0:1; A:1:1:1; A:1:4:0; A:1:5:2; A:2:0:1; A:2:4:0; A:2:7:0; A:2:9:1; A:3:3:2; A:3:6:2; A:3:7:0; A:3:8:0; A:4:1:0; A:4:2:0; A:4:3:2; A:4:5:2; A:5:0:1; A:5:4:0; A:5:7:0; A:5:9:1; A:6:2:1; A:6:3:2; A:6:7:1; A:7:6:2; A:7:7:1; A:7:8:2; A:7:9:1; A:8:0:1; A:8:4:0; A:9:2:0; A:9:3:2; A:9:5:2; A:10:6:2; A:10:8:0; A:11:1:0; A:11:2:0; A:11:3:2; A:11:5:2; A:12:1:1; A:12:2:1; A:12:6:2; A:12:8:2; A:13:0:0; A:13:3:2; A:14:7:1; A:14:9:1; A:15:0:1; A:15:2:1; A:15:3:2; A:15:5:2; A:16:1:0; A:16:4:0; A:17:1:2; A:17:2:0; A:18:5:2; A:18:9:1; A:19:3:2; A:19:6:2; A:19:7:0; A:19:8:2; A:20:1:1; A:20:2:1; A:20:7:1; A:20:9:1; A:21:8:0; A:22:3:2; A:22:5:2; A:23:0:1; A:23:4:0; A:24:1:2; A:25:0:1; A:25:2:1; A:25:3:2; A:25:4:0; A:25:5:2; A:25:6:2; A:25:7:1; A:25:8:2; A:25:9:1; ,False,OPTIMUM_FOUND,0.03,0.0,0.02
435,crusher-queen-436,maxsat,0.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.5_n25_l3_m10_03.dzn.txt,evalmaxsat,600.0,0.08,0.04,0.03,31.0,v S_0:0; S_1:0; S_2:0; S_3:2; S_4:4; S_5:3; S_6:5; S_7:5; S_8:9; S_9:7; S_10:5; S_11:14; S_12:16; S_13:15; S_14:13; S_15:8; S_16:20; S_17:18; S_18:15; S_19:19; S_20:25; S_21:23; S_22:23; S_23:19; S_24:26; S_25:26; S_26:31; A:1:0:0; A:1:1:1; A:1:3:2; A:1:7:1; A:2:2:0; A:2:6:0; A:2:9:2; A:3:0:0; A:3:1:1; A:3:3:2; A:3:4:0; A:4:2:0; A:4:3:2; A:4:6:0; A:4:9:2; A:5:0:0; A:5:1:1; A:5:4:2; A:5:5:2; A:5:7:0; A:5:8:1; A:6:0:0; A:6:7:1; A:6:8:1; A:7:1:1; A:7:2:1; A:7:3:2; A:7:4:2; A:8:0:0; A:8:7:1; A:8:8:2; A:9:3:2; A:9:4:2; A:9:6:1; A:10:5:2; A:10:9:1; A:11:3:2; A:11:4:0; A:11:6:0; A:11:8:2; A:12:3:2; A:12:4:2; A:12:6:1; A:12:8:1; A:13:1:1; A:13:7:0; A:14:0:0; A:14:1:1; A:14:2:0; A:14:5:2; A:14:7:1; A:14:9:2; A:15:1:1; A:15:2:1; A:15:5:2; A:15:9:2; A:16:0:0; A:16:2:0; A:16:3:2; A:16:5:2; A:17:3:2; A:17:4:0; A:18:0:0; A:18:2:0; A:18:5:2; A:19:1:1; A:19:6:0; A:19:8:1; A:20:1:1; A:20:6:1; A:20:8:1; A:21:0:0; A:21:2:1; A:21:7:1; A:22:3:2; A:22:5:2; A:23:4:0; A:23:9:1; A:24:4:2; A:25:0:0; A:25:1:1; A:25:3:2; ,False,OPTIMUM_FOUND,0.03,0.0,0.02
436,jem-hadar-enterprise-437,maxsat,0.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.5_n25_l3_m10_04.dzn.txt,evalmaxsat,600.0,0.09,0.04,0.04,40.0,v S_0:0; S_1:0; S_2:0; S_3:2; S_4:6; S_5:3; S_6:2; S_7:12; S_8:14; S_9:8; S_10:12; S_11:21; S_12:27; S_13:19; S_14:16; S_15:15; S_16:30; S_17:25; S_18:21; S_19:23; S_20:33; S_21:28; S_22:32; S_23:31; S_24:35; S_25:35; S_26:40; A:1:1:1; A:1:2:0; A:1:3:2; A:1:6:1; A:1:8:1; A:1:9:1; A:2:4:0; A:2:5:2; A:2:7:0; A:3:0:0; A:3:1:1; A:3:3:2; A:3:6:0; A:4:2:0; A:4:4:0; A:4:8:2; A:4:9:2; A:5:0:0; A:5:1:1; A:5:3:2; A:5:5:2; A:5:6:1; A:5:7:0; A:6:2:0; A:6:8:1; A:6:9:1; A:7:3:2; A:7:5:2; A:7:7:1; A:7:9:1; A:8:0:0; A:8:2:1; A:8:4:2; A:9:2:1; A:9:4:2; A:9:8:2; A:10:1:1; A:10:6:2; A:11:3:2; A:11:4:0; A:11:5:2; A:11:6:0; A:12:3:2; A:12:6:1; A:12:7:1; A:12:9:2; A:13:7:0; A:13:9:1; A:14:0:0; A:14:1:1; A:14:2:1; A:14:4:0; A:14:6:2; A:14:8:2; A:15:1:1; A:15:2:1; A:15:4:2; A:15:6:2; A:16:2:0; A:16:3:2; A:16:7:0; A:16:9:2; A:17:4:0; A:17:5:2; A:18:0:0; A:18:2:0; A:18:8:2; A:19:1:1; A:19:7:0; A:19:9:1; A:20:2:1; A:20:7:1; A:20:9:1; A:21:0:0; A:21:1:1; A:22:4:2; A:22:5:2; A:23:6:0; A:23:8:1; A:24:4:2; A:25:0:0; A:25:1:1; A:25:3:2; ,False,OPTIMUM_FOUND,0.04,0.01,0.03
437,romulan-canamar-438,maxsat,0.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.5_n25_l3_m10_05.dzn.txt,evalmaxsat,600.0,0.05,0.02,0.02,25.0,v S_0:0; S_1:0; S_2:0; S_3:9; S_4:11; S_5:5; S_6:6; S_7:11; S_8:12; S_9:12; S_10:9; S_11:10; S_12:14; S_13:16; S_14:13; S_15:16; S_16:19; S_17:18; S_18:20; S_19:19; S_20:22; S_21:21; S_22:21; S_23:20; S_24:24; S_25:24; S_26:25; A:1:0:0; A:1:1:1; A:1:7:1; A:1:9:2; A:2:2:0; A:2:6:0; A:2:8:2; A:3:0:0; A:3:4:0; A:3:5:2; A:3:7:1; A:4:0:0; A:4:4:0; A:4:5:2; A:4:9:2; A:5:0:0; A:5:1:1; A:5:3:2; A:5:4:0; A:5:5:2; A:5:7:1; A:6:2:0; A:6:8:1; A:6:9:1; A:7:2:1; A:7:6:2; A:7:7:1; A:7:8:2; A:8:0:0; A:8:2:1; A:8:8:2; A:9:4:2; A:9:5:2; A:9:7:1; A:10:1:1; A:10:3:2; A:11:2:0; A:11:6:0; A:11:8:2; A:11:9:2; A:12:4:2; A:12:5:2; A:12:7:1; A:12:8:1; A:13:0:0; A:13:1:1; A:14:0:0; A:14:1:1; A:14:2:1; A:14:3:2; A:14:6:0; A:14:9:2; A:15:2:1; A:15:3:2; A:15:6:2; A:15:9:1; A:16:0:0; A:16:3:2; A:16:5:2; A:16:7:0; A:17:6:0; A:17:9:2; A:18:4:0; A:18:6:0; A:18:8:2; A:19:1:1; A:19:4:0; A:19:8:1; A:20:2:1; A:20:6:1; A:20:7:1; A:21:0:0; A:21:1:1; A:22:3:2; A:22:5:2; A:23:2:0; A:23:9:1; A:24:4:2; A:25:0:0; A:25:1:1; A:25:3:2; ,False,OPTIMUM_FOUND,0.03,0.0,0.02
438,andorian-t-pol-439,maxsat,0.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.5_n25_l3_m10_06.dzn.txt,evalmaxsat,600.0,0.09,0.04,0.04,29.0,v S_0:0; S_1:0; S_2:2; S_3:0; S_4:5; S_5:7; S_6:2; S_7:6; S_8:11; S_9:17; S_10:3; S_11:18; S_12:21; S_13:20; S_14:11; S_15:14; S_16:19; S_17:24; S_18:17; S_19:18; S_20:26; S_21:22; S_22:22; S_23:22; S_24:28; S_25:24; S_26:29; A:1:0:0; A:1:2:1; A:1:3:2; A:1:8:1; A:2:2:0; A:2:3:2; A:2:4:0; A:3:1:1; A:3:5:2; A:3:6:0; A:3:7:0; A:4:0:0; A:4:5:2; A:4:6:2; A:4:7:0; A:5:0:0; A:5:2:0; A:5:4:2; A:5:5:2; A:5:6:1; A:5:7:1; A:6:0:0; A:6:8:1; A:6:9:1; A:7:1:1; A:7:3:2; A:7:8:1; A:7:9:2; A:8:2:1; A:8:3:2; A:8:7:0; A:9:1:1; A:9:6:2; A:9:9:2; A:10:8:2; A:10:9:1; A:11:0:0; A:11:3:2; A:11:5:2; A:11:7:0; A:12:2:1; A:12:6:2; A:12:8:1; A:12:9:2; A:13:1:1; A:13:4:0; A:14:0:0; A:14:1:1; A:14:4:2; A:14:5:2; A:14:6:0; A:14:9:1; A:15:2:1; A:15:3:2; A:15:7:1; A:15:8:2; A:16:0:0; A:16:3:2; A:16:5:2; A:16:7:0; A:17:4:0; A:17:8:2; A:18:0:0; A:18:4:0; A:18:5:2; A:19:2:1; A:19:4:0; A:19:8:1; A:20:6:1; A:20:8:1; A:20:9:1; A:21:0:0; A:21:7:1; A:22:3:2; A:22:5:2; A:23:1:1; A:23:4:0; A:24:3:2; A:25:1:1; A:25:2:0; A:25:5:2; ,False,OPTIMUM_FOUND,0.04,0.0,0.03
439,dax-q-440,maxsat,0.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.5_n25_l8_m10_00.dzn.txt,evalmaxsat,600.0,0.25,0.13,0.1,61.0,v S_0:0; S_1:0; S_2:3; S_3:2; S_4:6; S_5:6; S_6:2; S_7:21; S_8:15; S_9:8; S_10:15; S_11:32; S_12:36; S_13:18; S_14:28; S_15:16; S_16:39; S_17:17; S_18:35; S_19:24; S_20:42; S_21:49; S_22:46; S_23:28; S_24:44; S_25:56; S_26:61; A:1:2:4; A:1:5:3; A:1:6:4; A:1:7:1; A:1:9:0; A:2:0:7; A:2:1:4; A:2:3:1; A:2:4:1; A:2:6:4; A:3:1:4; A:3:3:0; A:3:4:0; A:3:8:0; A:3:9:0; A:4:0:5; A:4:1:5; A:4:4:0; A:4:7:1; A:4:9:0; A:5:2:6; A:5:3:0; A:5:5:3; A:5:6:4; A:5:8:1; A:6:2:6; A:6:5:3; A:6:7:1; A:7:0:7; A:7:2:7; A:7:6:7; A:7:7:1; A:7:9:0; A:8:3:0; A:8:4:0; A:8:8:0; A:9:0:5; A:9:1:5; A:9:4:0; A:9:7:1; A:9:9:3; A:10:0:2; A:10:7:2; A:10:9:0; A:11:2:6; A:11:4:0; A:11:6:4; A:11:8:1; A:11:9:0; A:12:4:0; A:12:8:0; A:12:9:0; A:13:1:2; A:13:2:6; A:13:7:1; A:13:9:0; A:14:1:2; A:14:3:0; A:14:7:1; A:15:3:0; A:15:4:0; A:15:5:5; A:15:8:1; A:16:4:0; A:16:8:1; A:16:9:0; A:17:3:1; A:17:4:0; A:17:5:7; A:17:8:1; A:18:3:1; A:18:5:3; A:18:7:1; A:19:1:4; A:19:3:1; A:19:4:0; A:19:8:1; A:20:3:1; A:20:4:0; A:20:5:7; A:20:6:4; A:20:7:1; A:21:3:0; A:21:4:1; A:21:7:1; A:21:9:0; A:22:1:5; A:22:3:1; A:22:4:1; A:22:5:3; A:22:6:4; A:23:4:1; A:23:5:3; A:23:8:1; A:23:9:0; A:24:0:2; A:24:2:6; A:24:7:1; A:24:8:1; A:24:9:0; A:25:1:2; A:25:4:1; A:25:8:0; A:25:9:0; ,False,OPTIMUM_FOUND,2.01,0.01,1.99
440,changeling-directive-441,maxsat,0.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.5_n25_l8_m10_01.dzn.txt,evalmaxsat,600.0,0.22,0.12,0.09,55.0,v S_0:0; S_1:4; S_2:0; S_3:0; S_4:6; S_5:12; S_6:1; S_7:5; S_8:8; S_9:7; S_10:14; S_11:14; S_12:17; S_13:19; S_14:23; S_15:30; S_16:27; S_17:19; S_18:38; S_19:43; S_20:49; S_21:35; S_22:47; S_23:20; S_24:50; S_25:38; S_26:55; A:1:1:4; A:1:3:0; A:1:6:4; A:1:8:1; A:1:9:3; A:2:0:7; A:2:1:4; A:2:6:4; A:2:7:1; A:3:2:4; A:3:3:0; A:3:4:0; A:3:8:0; A:3:9:0; A:4:1:5; A:4:3:1; A:4:8:0; A:4:9:0; A:5:2:6; A:5:3:0; A:5:4:1; A:5:6:4; A:5:9:3; A:6:2:6; A:6:4:1; A:6:5:3; A:7:0:7; A:7:2:7; A:7:4:0; A:7:5:7; A:7:7:1; A:8:3:0; A:8:4:0; A:8:9:0; A:9:0:5; A:9:1:5; A:9:5:3; A:9:7:1; A:9:8:0; A:10:0:2; A:10:1:2; A:10:8:0; A:11:2:6; A:11:3:0; A:11:4:0; A:11:6:4; A:11:7:1; A:11:9:0; A:12:3:0; A:12:4:0; A:12:8:0; A:13:0:2; A:13:2:6; A:13:3:1; A:13:9:0; A:14:0:2; A:14:3:1; A:14:9:0; A:15:1:5; A:15:3:0; A:15:7:1; A:15:9:0; A:16:4:0; A:16:7:1; A:16:9:0; A:17:4:1; A:17:6:7; A:17:7:1; A:17:8:0; A:18:3:1; A:18:5:3; A:18:7:1; A:19:1:4; A:19:4:1; A:19:8:1; A:19:9:0; A:20:0:7; A:20:1:4; A:20:2:4; A:20:3:1; A:20:6:4; A:20:8:1; A:20:9:0; A:21:3:0; A:21:7:1; A:21:8:1; A:21:9:0; A:22:0:5; A:22:2:4; A:22:3:1; A:22:5:3; A:22:6:4; A:22:7:1; A:23:4:1; A:23:5:3; A:23:7:1; A:23:8:0; A:24:0:2; A:24:1:2; A:24:2:6; A:24:3:1; A:24:5:6; A:24:7:1; A:24:9:0; A:25:0:2; A:25:1:2; A:25:4:0; A:25:8:1; A:25:9:0; ,False,OPTIMUM_FOUND,1.28,0.02,1.25
441,betazoid-directive-442,maxsat,0.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.5_n25_l8_m10_02.dzn.txt,evalmaxsat,600.0,0.2,0.11,0.08,54.0,v S_0:0; S_1:11; S_2:0; S_3:0; S_4:13; S_5:8; S_6:8; S_7:18; S_8:27; S_9:27; S_10:9; S_11:14; S_12:29; S_13:20; S_14:29; S_15:17; S_16:34; S_17:22; S_18:44; S_19:38; S_20:50; S_21:39; S_22:47; S_23:24; S_24:44; S_25:52; S_26:54; A:1:2:4; A:1:5:3; A:1:6:4; A:1:8:1; A:1:9:0; A:2:0:7; A:2:1:4; A:2:2:4; A:2:5:7; A:2:7:1; A:3:3:0; A:3:4:0; A:3:6:4; A:3:8:0; A:3:9:0; A:4:1:5; A:4:3:0; A:4:8:1; A:4:9:0; A:5:1:6; A:5:3:0; A:5:5:3; A:5:6:4; A:5:8:1; A:6:2:6; A:6:4:1; A:6:9:3; A:7:0:7; A:7:2:7; A:7:4:0; A:7:6:7; A:7:7:1; A:8:3:0; A:8:8:0; A:8:9:0; A:9:0:5; A:9:1:5; A:9:4:0; A:9:5:3; A:9:7:1; A:10:0:2; A:10:4:0; A:10:7:2; A:11:1:6; A:11:3:0; A:11:6:4; A:11:8:1; A:11:9:0; A:12:3:0; A:12:4:0; A:12:8:0; A:13:3:2; A:13:5:6; A:13:8:1; A:13:9:0; A:14:0:2; A:14:7:1; A:14:9:0; A:15:1:5; A:15:3:0; A:15:8:1; A:15:9:0; A:16:4:0; A:16:7:1; A:16:8:0; A:17:3:1; A:17:5:7; A:17:8:1; A:17:9:0; A:18:4:1; A:18:5:3; A:18:8:1; A:19:1:4; A:19:2:4; A:19:3:1; A:19:6:4; A:19:7:1; A:19:9:0; A:20:1:4; A:20:2:7; A:20:4:1; A:20:6:4; A:20:8:1; A:20:9:0; A:21:3:0; A:21:7:1; A:21:8:1; A:21:9:0; A:22:0:5; A:22:4:1; A:22:5:3; A:22:6:4; A:22:8:1; A:23:3:1; A:23:5:3; A:23:8:1; A:23:9:0; A:24:1:2; A:24:2:6; A:24:3:1; A:24:7:1; A:24:9:0; A:25:0:2; A:25:1:2; A:25:7:1; A:25:8:0; A:25:9:0; ,False,OPTIMUM_FOUND,0.9,0.01,0.89
442,romulan-manoeuvre-443,maxsat,0.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.5_n25_l8_m10_03.dzn.txt,evalmaxsat,600.0,0.21,0.1,0.09,44.0,v S_0:0; S_1:5; S_2:0; S_3:0; S_4:7; S_5:2; S_6:3; S_7:7; S_8:13; S_9:13; S_10:12; S_11:17; S_12:19; S_13:29; S_14:19; S_15:22; S_16:32; S_17:30; S_18:25; S_19:27; S_20:38; S_21:34; S_22:38; S_23:29; S_24:35; S_25:40; S_26:44; A:1:2:4; A:1:3:0; A:1:4:1; A:1:6:4; A:1:8:1; A:1:9:3; A:2:0:7; A:2:1:4; A:2:6:4; A:2:7:1; A:3:2:4; A:3:3:0; A:3:4:0; A:3:8:0; A:3:9:0; A:4:1:5; A:4:3:0; A:4:8:1; A:4:9:0; A:5:2:4; A:5:3:0; A:5:4:6; A:5:8:1; A:5:9:3; A:6:1:6; A:6:5:3; A:6:7:1; A:7:0:7; A:7:2:7; A:7:4:0; A:7:5:7; A:7:7:1; A:8:3:0; A:8:8:0; A:8:9:0; A:9:0:5; A:9:1:5; A:9:4:0; A:9:5:3; A:9:7:1; A:10:0:2; A:10:4:0; A:10:7:2; A:11:2:6; A:11:3:0; A:11:6:4; A:11:8:1; A:11:9:0; A:12:3:0; A:12:8:0; A:12:9:0; A:13:0:2; A:13:1:6; A:13:3:1; A:13:9:0; A:14:1:2; A:14:4:0; A:14:7:1; A:15:0:5; A:15:3:0; A:15:8:1; A:15:9:0; A:16:4:0; A:16:7:1; A:16:8:0; A:17:2:7; A:17:4:1; A:17:6:7; A:17:7:1; A:17:8:0; A:18:4:1; A:18:5:3; A:18:7:1; A:19:2:4; A:19:3:1; A:19:6:4; A:19:8:1; A:19:9:0; A:20:1:4; A:20:2:7; A:20:7:1; A:20:8:1; A:20:9:0; A:21:3:0; A:21:4:1; A:21:8:1; A:21:9:0; A:22:0:5; A:22:3:1; A:22:4:1; A:22:5:3; A:22:6:4; A:23:4:1; A:23:5:3; A:23:7:1; A:23:8:0; A:24:0:2; A:24:1:2; A:24:2:6; A:24:3:1; A:24:4:1; A:24:9:0; A:25:0:2; A:25:1:2; A:25:3:1; A:25:4:0; A:25:9:0; ,False,OPTIMUM_FOUND,0.7,0.01,0.68
443,changeling-tribble-444,maxsat,0.0,1.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=1,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2a/inst_set2a_sf0_nc1.5_n25_l8_m10_04.dzn.txt,evalmaxsat,600.0,0.12,0.06,0.05,35.0,v S_0:0; S_1:0; S_2:3; S_3:0; S_4:5; S_5:7; S_6:2; S_7:7; S_8:12; S_9:15; S_10:11; S_11:11; S_12:21; S_13:12; S_14:18; S_15:15; S_16:24; S_17:30; S_18:27; S_19:19; S_20:32; S_21:28; S_22:28; S_23:21; S_24:34; S_25:23; S_26:35; A:1:1:5; A:1:3:3; A:1:4:1; A:1:8:4; A:1:9:4; A:2:1:0; A:2:3:0; A:2:4:5; A:2:8:1; A:2:9:4; A:3:0:1; A:3:2:1; A:3:5:4; A:3:6:0; A:3:7:5; A:4:0:6; A:4:2:6; A:4:5:5; A:4:6:0; A:4:7:6; A:5:0:1; A:5:1:4; A:5:3:0; A:5:4:2; A:6:1:0; A:6:3:0; A:6:4:6; A:6:9:2; A:7:5:1; A:7:7:7; A:7:8:4; A:7:9:5; A:8:0:6; A:8:1:0; A:8:2:0; A:8:5:4; A:9:0:1; A:9:1:2; A:9:2:4; A:9:3:2; A:9:6:1; A:10:3:0; A:10:4:6; A:10:6:0; A:11:0:6; A:11:1:0; A:11:2:4; A:12:0:3; A:12:1:0; A:12:4:2; A:13:7:6; A:13:8:1; A:13:9:4; A:14:2:0; A:14:3:0; A:14:6:0; A:15:4:4; A:15:5:7; A:15:7:3; A:15:8:4; A:15:9:2; A:16:0:1; A:16:1:7; A:16:3:0; A:16:4:6; A:16:6:0; A:17:0:4; A:17:1:0; A:17:2:0; A:17:3:0; A:17:4:2; A:17:5:2; A:18:0:3; A:18:2:0; A:18:3:0; A:18:4:6; A:18:6:0; A:19:0:1; A:19:1:2; A:19:4:1; A:19:5:1; A:19:7:3; A:19:8:7; A:19:9:4; A:20:0:1; A:20:1:0; A:20:2:0; A:20:3:0; A:20:4:1; A:20:5:1; A:21:6:0; A:21:7:3; A:21:8:4; A:21:9:3; A:22:0:5; A:22:1:0; A:22:2:0; A:22:3:0; A:22:4:5; A:22:5:7; A:23:5:4; A:23:7:3; A:23:8:1; A:23:9:2; A:24:0:4; A:24:1:0; A:24:2:0; A:24:3:0; A:24:4:4; A:24:5:4; A:24:6:0; A:24:8:4; A:24:9:4; A:25:5:7; A:25:7:6; A:25:8:4; A:25:9:3; ,False,OPTIMUM_FOUND,0.32,0.01,0.3
