,name,formalism,implied_1,implied_2,implied_3,implied_4,inline_config,mspsp_instance,solver,solving_timeout_s,encoder.real_time,encoder.sys_time,encoder.user_time,makespan,model,slurm.timeout,solution_status,solver.real_time,solver.sys_time,solver.user_time
960,icy-sky-1011,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m45_05.dzn.txt,evalmaxsat,600.0,4.65,2.54,2.1,73.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:0; S_5:0; S_6:0; S_7:4; S_8:3; S_9:11; S_10:20; S_11:9; S_12:13; S_13:19; S_14:21; S_15:15; S_16:19; S_17:22; S_18:30; S_19:23; S_20:23; S_21:60; S_22:4; S_23:4; S_24:7; S_25:57; S_26:25; S_27:36; S_28:31; S_29:14; S_30:25; S_31:6; S_32:39; S_33:43; S_34:15; S_35:39; S_36:51; S_37:39; S_38:43; S_39:64; S_40:53; S_41:39; S_42:47; S_43:30; S_44:52; S_45:52; S_46:62; S_47:47; S_48:61; S_49:58; S_50:63; S_51:32; S_52:65; S_53:66; S_54:67; S_55:66; S_56:67; S_57:68; S_58:69; S_59:70; S_60:66; S_61:73; A:1:1:1; A:1:2:1; A:1:3:1; A:1:16:3; A:1:38:3; A:1:39:3; A:1:41:1; A:1:42:3; A:2:7:2; A:2:30:1; A:2:32:1; A:2:37:2; A:3:8:1; A:3:14:0; A:3:24:1; A:3:25:1; A:3:29:0; A:3:40:0; A:4:6:2; A:4:10:0; A:4:17:2; A:4:18:0; A:4:19:2; A:4:23:2; A:4:26:2; A:4:35:0; A:4:36:0; A:5:12:3; A:5:13:3; A:5:15:1; A:5:20:1; A:5:21:3; A:5:22:1; A:5:27:3; A:5:28:3; A:5:31:3; A:5:33:3; A:5:34:3; A:5:43:3; A:5:44:3; A:6:0:0; A:6:4:3; A:6:5:3; A:6:9:0; A:6:11:0; A:7:4:3; A:7:16:3; A:7:27:3; A:7:36:0; A:7:39:3; A:8:1:1; A:8:3:1; A:8:15:1; A:8:28:3; A:8:31:3; A:8:41:1; A:8:42:1; A:8:43:3; A:8:44:3; A:9:3:1; A:9:21:2; A:9:24:2; A:9:30:2; A:9:32:2; A:9:41:1; A:9:43:1; A:9:44:1; A:10:27:3; A:10:28:3; A:10:31:3; A:10:42:0; A:11:0:2; A:11:5:2; A:11:8:1; A:11:13:1; A:11:23:2; A:11:26:2; A:11:34:2; A:11:36:1; A:11:37:2; A:11:38:1; A:12:1:2; A:12:6:2; A:12:11:2; A:12:15:1; A:12:17:1; A:12:18:1; A:12:20:2; A:12:22:1; A:12:29:2; A:12:33:2; A:13:5:3; A:13:9:0; A:13:13:0; A:13:16:3; A:13:20:3; A:13:38:3; A:14:2:1; A:14:3:1; A:14:8:1; A:14:17:1; A:14:18:0; A:14:21:1; A:14:40:0; A:14:43:0; A:14:44:0; A:15:4:3; A:15:6:2; A:15:11:2; A:15:22:3; A:15:24:2; A:15:25:3; A:15:29:2; A:15:33:2; A:15:39:3; A:16:0:0; A:16:7:0; A:16:10:1; A:16:12:0; A:16:14:0; A:16:15:1; A:16:34:1; A:16:35:0; A:16:36:0; A:16:41:1; A:17:1:2; A:17:5:2; A:17:8:1; A:17:9:2; A:17:13:1; A:17:17:1; A:17:20:1; A:17:21:2; A:17:23:2; A:17:26:2; A:17:37:2; A:18:8:1; A:18:10:1; A:18:13:0; A:18:17:1; A:18:35:0; A:19:2:1; A:19:3:1; A:19:6:0; A:19:18:0; A:19:19:1; A:19:22:0; A:19:25:1; A:19:29:0; A:19:30:1; A:19:32:1; A:19:38:1; A:19:40:0; A:19:44:0; A:20:4:3; A:20:11:3; A:20:16:3; A:20:24:3; A:20:33:0; A:20:43:0; A:21:2:3; A:21:3:1; A:21:15:1; A:21:34:1; A:21:36:1; A:21:43:3; A:22:0:2; A:22:2:1; A:22:5:2; A:22:11:2; A:22:13:1; A:22:19:2; A:22:20:1; A:22:23:2; A:22:26:2; A:22:34:1; A:22:38:1; A:23:6:1; A:23:12:0; A:23:17:1; A:23:18:1; A:23:22:1; A:23:33:0; A:23:35:0; A:24:10:2; A:24:14:0; A:24:29:0; A:25:0:3; A:25:1:2; A:25:7:3; A:25:8:3; A:25:9:3; A:25:17:2; A:25:22:3; A:25:24:2; A:25:38:3; A:26:1:1; A:26:5:3; A:26:8:1; A:26:10:1; A:26:15:3; A:26:17:1; A:26:20:3; A:26:21:1; A:26:34:3; A:26:36:1; A:26:39:3; A:26:41:1; A:27:10:0; A:27:18:0; A:27:20:2; A:27:21:2; A:27:24:2; A:27:29:0; A:27:30:2; A:27:33:0; A:27:35:0; A:28:6:0; A:28:9:0; A:28:12:0; A:28:22:0; A:28:27:3; A:28:28:3; A:28:31:3; A:28:39:3; A:28:42:0; A:28:44:0; A:29:1:2; A:29:6:2; A:29:9:2; A:29:10:2; A:29:11:2; A:29:15:1; A:29:17:2; A:29:18:1; A:29:20:2; A:29:22:1; A:29:29:2; A:29:33:2; A:29:42:1; A:30:0:2; A:30:7:2; A:30:9:2; A:30:12:3; A:30:23:2; A:30:26:2; A:30:37:2; A:31:2:1; A:31:7:0; A:31:19:1; A:31:25:1; A:31:40:1; A:32:3:1; A:32:7:0; A:32:8:1; A:32:9:0; A:32:10:0; A:32:13:0; A:32:15:1; A:32:18:0; A:32:25:1; A:32:29:0; A:32:32:1; A:32:42:0; A:33:11:0; A:33:12:0; A:33:16:3; A:33:27:3; A:33:33:0; A:33:39:3; A:33:43:3; A:34:1:2; A:34:17:2; A:34:18:0; A:34:30:2; A:34:32:2; A:34:44:0; A:35:5:2; A:35:6:0; A:35:11:2; A:35:12:0; A:35:19:2; A:35:20:2; A:35:23:2; A:35:26:2; A:35:33:0; A:35:37:2; A:36:11:3; A:36:12:3; A:36:25:1; A:36:27:3; A:36:28:3; A:36:31:3; A:36:39:3; A:36:40:1; A:36:41:1; A:36:44:3; A:37:0:2; A:37:1:2; A:37:17:2; A:37:35:0; A:37:36:0; A:38:0:0; A:38:1:1; A:38:5:1; A:38:6:0; A:38:14:0; A:38:17:1; A:38:19:1; A:38:22:1; A:38:35:0; A:38:36:0; A:39:21:2; A:39:22:0; A:39:23:2; A:39:24:2; A:39:26:2; A:39:35:0; A:39:42:0; A:40:1:2; A:40:9:2; A:40:10:2; A:40:22:0; A:40:26:2; A:40:33:2; A:40:35:0; A:40:36:0; A:40:37:2; A:41:2:3; A:41:4:3; A:41:21:3; A:41:24:1; A:41:28:3; A:41:30:3; A:41:31:3; A:41:34:1; A:41:38:3; A:41:40:1; A:41:41:1; A:41:44:1; A:42:2:3; A:42:4:3; A:42:7:2; A:42:9:3; A:42:21:2; A:42:26:2; A:42:29:2; A:43:1:2; A:43:5:2; A:43:7:0; A:43:14:0; A:43:23:2; A:43:26:2; A:43:36:0; A:43:37:2; A:44:5:2; A:44:6:2; A:44:13:1; A:44:18:1; A:44:19:1; A:44:20:1; A:44:21:2; A:44:29:2; A:45:0:0; A:45:2:3; A:45:4:3; A:45:7:0; A:45:9:0; A:45:14:0; A:45:16:3; A:45:33:3; A:45:35:0; A:45:36:0; A:45:42:3; A:45:43:3; A:46:9:0; A:46:10:0; A:46:12:0; A:46:13:0; A:46:18:0; A:46:28:3; A:46:29:0; A:46:31:3; A:46:33:0; A:47:3:1; A:47:8:1; A:47:15:1; A:47:23:2; A:47:24:2; A:47:30:2; A:47:32:2; A:47:34:2; A:47:38:1; A:48:4:3; A:48:7:2; A:48:8:3; A:48:16:3; A:48:17:2; A:48:25:3; A:48:27:3; A:48:30:2; A:48:32:2; A:48:37:2; A:48:38:3; A:48:39:3; A:49:23:2; A:49:26:2; A:49:33:2; A:49:35:0; A:50:0:0; A:50:6:0; A:50:11:0; A:50:14:0; A:50:19:1; A:50:20:1; A:50:40:0; A:50:41:1; A:50:44:0; A:51:0:2; A:51:4:3; A:51:16:3; A:51:19:2; A:51:32:2; A:52:1:2; A:52:9:0; A:52:29:2; A:53:0:2; A:53:5:2; A:53:10:2; A:53:28:3; A:53:31:3; A:53:34:2; A:53:43:3; A:54:7:0; A:54:21:2; A:54:24:2; A:54:30:2; A:54:32:2; A:54:35:0; A:55:13:1; A:55:15:1; A:55:18:1; A:55:29:2; A:55:33:2; A:55:36:1; A:55:41:1; A:55:44:1; A:56:1:2; A:56:6:2; A:56:8:1; A:56:9:2; A:56:11:2; A:56:19:2; A:56:20:2; A:56:23:2; A:56:37:2; A:56:38:1; A:56:40:1; A:56:42:1; A:57:22:1; A:57:26:2; A:57:30:1; A:58:4:3; A:58:5:1; A:58:16:3; A:58:21:1; A:58:28:3; A:58:31:3; A:58:34:1; A:58:39:3; A:59:0:0; A:59:2:1; A:59:3:1; A:59:7:0; A:59:10:1; A:59:12:0; A:59:14:0; A:59:17:1; A:59:24:1; A:59:25:1; A:59:32:1; A:59:35:0; A:59:43:0; A:60:1:2; A:60:2:1; A:60:6:2; A:60:9:2; A:60:20:2; A:60:26:2; A:60:40:1; ,False,OPTIMUM_FOUND,10.16,0.14,9.98
961,dutiful-snowflake-1012,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m45_04.dzn.txt,evalmaxsat,600.0,6.26,3.41,2.82,,,False,UNKNOWN,600.0,0.0,0.0
962,solar-armadillo-1013,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m30_00.dzn.txt,evalmaxsat,600.0,1.91,0.98,0.91,63.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:0; S_5:0; S_6:5; S_7:10; S_8:31; S_9:7; S_10:23; S_11:13; S_12:22; S_13:39; S_14:44; S_15:9; S_16:18; S_17:13; S_18:13; S_19:22; S_20:10; S_21:9; S_22:7; S_23:32; S_24:35; S_25:25; S_26:38; S_27:10; S_28:31; S_29:36; S_30:25; S_31:25; S_32:44; S_33:14; S_34:18; S_35:29; S_36:49; S_37:45; S_38:16; S_39:42; S_40:35; S_41:43; S_42:37; S_43:49; S_44:52; S_45:54; S_46:55; S_47:50; S_48:47; S_49:39; S_50:39; S_51:52; S_52:44; S_53:57; S_54:55; S_55:59; S_56:54; S_57:62; S_58:58; S_59:59; S_60:62; S_61:63; A:1:11:1; A:1:14:0; A:1:15:1; A:1:18:1; A:1:21:1; A:1:25:0; A:2:6:3; A:2:12:0; A:2:27:3; A:3:3:1; A:3:19:3; A:3:24:1; A:3:26:3; A:4:0:0; A:4:1:0; A:4:2:0; A:4:8:0; A:4:16:0; A:4:17:0; A:4:20:2; A:4:22:2; A:4:23:0; A:4:28:2; A:5:4:2; A:5:7:1; A:5:9:1; A:5:10:1; A:5:13:1; A:5:29:2; A:6:0:3; A:6:8:3; A:6:17:1; A:6:20:3; A:7:8:3; A:7:11:1; A:7:15:1; A:7:17:1; A:7:20:3; A:7:21:1; A:7:26:3; A:7:27:3; A:8:0:2; A:8:2:1; A:8:7:1; A:8:8:2; A:8:11:1; A:8:16:2; A:8:22:2; A:8:29:2; A:9:16:0; A:9:19:3; A:10:14:2; A:10:15:1; A:10:16:2; A:10:20:2; A:10:22:2; A:10:27:2; A:10:28:2; A:10:29:2; A:11:0:0; A:11:5:3; A:11:6:3; A:11:8:0; A:11:14:0; A:11:16:0; A:11:19:3; A:11:20:3; A:12:0:3; A:12:6:3; A:12:8:3; A:12:11:2; A:12:19:3; A:13:5:3; A:13:12:0; A:13:26:3; A:14:0:3; A:14:6:3; A:14:14:2; A:14:22:2; A:15:2:0; A:15:4:1; A:15:7:0; A:15:9:1; A:15:10:1; A:15:12:0; A:15:13:1; A:16:4:1; A:16:9:1; A:16:10:1; A:16:11:1; A:16:12:0; A:17:3:2; A:17:15:0; A:17:27:2; A:17:28:2; A:17:29:2; A:18:17:0; A:18:18:1; A:18:21:1; A:18:25:0; A:18:26:0; A:19:4:1; A:19:5:1; A:19:9:1; A:19:10:1; A:19:12:0; A:20:3:1; A:20:5:1; A:20:18:1; A:20:28:2; A:20:29:2; A:21:1:2; A:21:22:2; A:21:23:1; A:21:24:1; A:22:3:2; A:22:5:3; A:22:26:3; A:22:28:2; A:23:4:1; A:23:5:1; A:23:9:1; A:23:10:1; A:23:15:1; A:23:18:1; A:23:19:3; A:24:1:2; A:24:4:2; A:24:9:2; A:24:10:2; A:24:14:2; A:24:15:1; A:24:18:1; A:24:20:2; A:24:27:2; A:25:14:0; A:25:15:0; A:25:18:1; A:26:5:3; A:26:13:3; A:26:21:3; A:26:22:2; A:26:23:3; A:26:26:3; A:26:28:2; A:27:0:0; A:27:6:3; A:27:14:0; A:27:25:0; A:28:6:3; A:28:24:1; A:29:0:3; A:29:2:0; A:29:6:3; A:29:19:3; A:29:24:0; A:29:25:0; A:30:3:0; A:30:16:0; A:30:17:0; A:30:23:3; A:30:24:0; A:31:1:0; A:31:20:3; A:31:21:3; A:31:25:0; A:31:26:3; A:31:27:3; A:32:1:2; A:32:8:3; A:32:11:2; A:32:13:3; A:32:27:3; A:32:29:2; A:33:1:2; A:33:11:2; A:33:22:2; A:33:23:0; A:33:24:2; A:34:2:0; A:34:7:0; A:34:13:1; A:35:3:2; A:35:13:2; A:35:17:2; A:35:23:3; A:35:28:2; A:36:1:2; A:36:4:2; A:36:11:1; A:36:18:1; A:36:29:2; A:37:5:3; A:37:12:0; A:37:20:3; A:37:21:3; A:37:25:0; A:37:26:3; A:38:1:0; A:38:17:1; A:38:18:1; A:38:21:1; A:38:23:0; A:38:24:0; A:38:25:0; A:38:26:0; A:39:21:1; A:39:25:0; A:40:12:0; A:40:21:3; A:40:26:3; A:41:0:3; A:41:2:1; A:41:3:1; A:41:6:3; A:41:8:3; A:41:11:1; A:41:19:3; A:41:23:3; A:42:7:1; A:42:8:2; A:42:11:1; A:42:29:2; A:43:13:3; A:43:17:1; A:43:19:3; A:43:27:3; A:44:1:0; A:44:8:0; A:44:22:2; A:44:26:0; A:45:2:0; A:45:7:0; A:45:16:2; A:45:24:2; A:45:26:0; A:46:15:1; A:46:20:2; A:46:21:1; A:46:28:2; A:47:5:2; A:47:20:2; A:47:21:1; A:47:28:2; A:48:4:1; A:48:17:1; A:48:18:1; A:48:19:3; A:49:3:1; A:49:16:0; A:49:21:1; A:49:23:0; A:50:13:3; A:50:17:2; A:50:22:2; A:50:28:2; A:51:0:0; A:51:4:1; A:51:11:1; A:51:12:0; A:51:14:0; A:51:18:1; A:51:25:0; A:52:2:0; A:52:3:0; A:52:7:0; A:52:9:1; A:52:10:1; A:52:15:1; A:52:16:0; A:52:23:1; A:52:24:0; A:53:3:0; A:53:5:1; A:53:23:0; A:54:1:0; A:54:3:0; A:54:5:2; A:54:8:2; A:54:23:0; A:55:0:3; A:55:6:3; A:55:19:3; A:55:28:2; A:56:9:2; A:56:10:1; A:56:22:2; A:56:29:2; A:57:2:0; A:57:3:0; A:57:4:1; A:57:12:0; A:57:16:0; A:57:23:0; A:57:24:0; A:57:25:0; A:57:26:0; A:58:1:0; A:58:8:0; A:58:15:0; A:58:17:0; A:58:20:3; A:58:27:3; A:59:4:1; A:59:11:1; A:59:12:0; A:59:13:1; A:59:14:0; A:59:18:1; A:59:21:1; A:59:25:0; A:60:5:3; A:60:7:0; A:60:13:3; A:60:14:0; A:60:21:3; ,False,OPTIMUM_FOUND,83.24,0.07,82.92
963,rose-thunder-1014,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m30_01.dzn.txt,evalmaxsat,600.0,2.64,1.41,1.21,,,False,UNKNOWN,600.0,0.0,0.0
964,whole-haze-1015,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m30_02.dzn.txt,evalmaxsat,600.0,3.76,2.03,1.71,,,False,UNKNOWN,600.0,0.0,0.0
965,hearty-eon-1016,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m30_04.dzn.txt,evalmaxsat,600.0,2.65,1.4,1.22,68.0,v S_0:0; S_1:0; S_2:13; S_3:0; S_4:0; S_5:0; S_6:0; S_7:10; S_8:4; S_9:13; S_10:10; S_11:11; S_12:41; S_13:10; S_14:19; S_15:37; S_16:17; S_17:19; S_18:27; S_19:28; S_20:46; S_21:48; S_22:32; S_23:27; S_24:20; S_25:24; S_26:2; S_27:44; S_28:20; S_29:23; S_30:1; S_31:44; S_32:57; S_33:27; S_34:34; S_35:24; S_36:32; S_37:34; S_38:32; S_39:37; S_40:41; S_41:41; S_42:35; S_43:48; S_44:49; S_45:42; S_46:58; S_47:42; S_48:48; S_49:64; S_50:57; S_51:42; S_52:47; S_53:49; S_54:49; S_55:59; S_56:53; S_57:64; S_58:65; S_59:64; S_60:58; S_61:68; A:1:12:2; A:1:15:2; A:1:16:1; A:1:17:1; A:1:20:1; A:1:21:2; A:1:29:2; A:2:11:0; A:2:13:0; A:2:19:0; A:2:23:0; A:2:25:3; A:2:27:0; A:3:0:0; A:3:2:0; A:3:9:2; A:3:19:0; A:3:26:2; A:4:6:3; A:4:10:3; A:4:18:0; A:5:23:2; A:5:25:1; A:5:27:1; A:6:3:0; A:6:4:3; A:6:5:3; A:6:7:0; A:6:11:3; A:6:13:0; A:6:14:3; A:6:28:3; A:7:0:3; A:7:9:3; A:7:12:2; A:7:15:3; A:7:21:2; A:8:1:3; A:8:3:2; A:8:18:2; A:8:23:3; A:8:25:3; A:8:27:3; A:9:1:3; A:9:3:2; A:9:6:3; A:9:10:3; A:9:18:2; A:10:4:3; A:10:5:3; A:10:20:1; A:10:22:1; A:10:24:1; A:10:28:3; A:11:0:3; A:11:9:3; A:11:12:2; A:11:15:3; A:11:21:2; A:11:26:2; A:11:29:2; A:12:0:0; A:12:1:1; A:12:2:1; A:12:6:0; A:12:8:1; A:12:29:1; A:13:2:1; A:13:14:3; A:13:16:1; A:13:17:1; A:14:7:0; A:14:11:0; A:14:19:0; A:14:27:0; A:14:28:2; A:15:0:3; A:15:6:3; A:15:9:0; A:15:10:3; A:15:11:3; A:15:28:3; A:16:15:3; A:16:16:1; A:16:25:1; A:17:0:3; A:17:9:2; A:17:12:2; A:17:14:3; A:17:21:2; A:17:23:2; A:18:3:0; A:18:11:3; A:18:18:0; A:19:1:1; A:19:2:1; A:19:9:0; A:19:14:0; A:19:16:0; A:19:17:0; A:19:20:1; A:19:22:1; A:19:23:0; A:20:6:0; A:20:17:1; A:21:7:0; A:21:23:3; A:21:28:3; A:22:0:3; A:22:4:3; A:22:8:1; A:22:15:3; A:22:24:1; A:22:26:1; A:23:5:3; A:23:6:3; A:23:29:1; A:24:4:2; A:24:5:3; A:24:15:2; A:24:25:3; A:24:26:2; A:24:27:3; A:24:28:2; A:24:29:2; A:25:12:0; A:25:13:0; A:25:25:0; A:25:27:3; A:25:28:3; A:26:6:0; A:26:7:0; A:26:8:2; A:26:10:2; A:26:11:0; A:26:13:0; A:27:1:1; A:27:2:1; A:27:8:2; A:27:29:2; A:28:7:0; A:28:8:2; A:28:11:2; A:28:19:0; A:29:1:1; A:29:2:0; A:29:16:0; A:29:17:0; A:29:20:1; A:29:22:1; A:30:4:3; A:30:5:3; A:30:14:3; A:30:22:1; A:30:24:1; A:30:28:3; A:31:7:0; A:31:11:2; A:31:14:0; A:31:15:2; A:31:26:2; A:32:2:0; A:32:9:0; A:32:11:2; A:32:16:0; A:32:18:0; A:32:26:0; A:33:0:0; A:33:4:1; A:33:7:0; A:33:8:1; A:33:15:0; A:33:19:0; A:33:21:1; A:33:24:1; A:33:26:1; A:34:3:2; A:34:5:3; A:34:10:3; A:34:11:2; A:34:12:2; A:34:28:2; A:35:3:2; A:35:6:3; A:35:10:3; A:35:14:3; A:35:18:2; A:35:21:2; A:35:23:2; A:35:29:2; A:36:1:3; A:36:2:0; A:36:10:3; A:36:14:3; A:36:17:0; A:36:21:0; A:36:23:3; A:37:1:1; A:37:2:0; A:37:14:0; A:37:20:1; A:37:21:0; A:37:22:1; A:37:25:1; A:37:29:1; A:38:7:0; A:38:9:2; A:38:19:0; A:39:3:0; A:39:7:0; A:39:12:0; A:39:15:2; A:39:26:0; A:40:14:0; A:40:19:0; A:40:20:1; A:40:21:0; A:40:28:0; A:41:4:2; A:41:5:3; A:41:9:2; A:41:10:2; A:41:11:2; A:42:13:0; A:42:16:0; A:42:17:0; A:42:18:2; A:42:23:2; A:42:27:0; A:43:1:3; A:43:13:0; A:43:16:0; A:43:25:3; A:43:27:3; A:44:4:2; A:44:8:2; A:44:20:1; A:44:24:1; A:44:26:1; A:45:4:2; A:45:9:2; A:45:16:1; A:45:18:2; A:45:20:1; A:45:22:1; A:45:24:1; A:46:2:0; A:46:9:0; A:46:21:0; A:46:26:0; A:46:27:3; A:47:3:2; A:47:12:0; A:47:19:0; A:47:27:0; A:47:28:2; A:48:3:0; A:48:21:1; A:48:22:1; A:48:29:1; A:49:1:1; A:49:4:1; A:49:9:2; A:49:20:1; A:49:26:2; A:49:27:1; A:49:28:2; A:50:4:1; A:50:8:2; A:50:12:2; A:50:24:1; A:51:21:1; A:51:23:2; A:51:25:1; A:52:0:3; A:52:5:3; A:52:12:2; A:53:2:0; A:53:9:2; A:53:12:2; A:53:14:0; A:53:18:2; A:54:0:3; A:54:5:3; A:54:6:2; A:54:15:2; A:55:0:0; A:55:7:0; A:55:10:3; A:55:13:0; A:55:15:3; A:55:16:0; A:55:17:0; A:55:18:0; A:55:19:0; A:55:23:3; A:55:25:3; A:56:10:3; A:56:17:0; A:56:19:0; A:57:5:3; A:57:6:3; A:57:8:2; A:57:11:3; A:57:12:2; A:57:14:3; A:57:29:2; A:58:1:3; A:58:4:3; A:58:9:3; A:58:20:1; A:58:26:1; A:58:27:1; A:58:28:3; A:59:2:0; A:59:3:0; A:59:21:0; A:59:22:1; A:59:24:1; A:60:3:0; A:60:11:0; A:60:14:0; A:60:28:3; ,False,OPTIMUM_FOUND,6.36,0.08,6.25
966,true-armadillo-1017,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m30_03.dzn.txt,evalmaxsat,600.0,4.05,2.27,1.75,,,False,UNKNOWN,600.0,0.0,0.0
967,fragrant-wood-1018,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m38_00.dzn.txt,evalmaxsat,600.0,3.5,1.94,1.54,,,False,UNKNOWN,600.0,0.0,0.0
968,smart-yogurt-1019,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m30_05.dzn.txt,evalmaxsat,600.0,3.33,1.85,1.46,,,False,UNKNOWN,600.0,0.0,0.0
969,denim-glade-1021,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m38_02.dzn.txt,evalmaxsat,600.0,4.14,2.3,1.81,,,False,UNKNOWN,600.0,0.0,0.0
970,visionary-vortex-1020,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m38_01.dzn.txt,evalmaxsat,600.0,3.9,2.03,1.74,,,False,UNKNOWN,600.0,0.0,0.0
971,graceful-aardvark-1022,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m38_03.dzn.txt,evalmaxsat,600.0,3.48,1.86,1.59,,,False,UNKNOWN,600.0,0.0,0.0
972,swift-cloud-1023,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m38_04.dzn.txt,evalmaxsat,600.0,3.99,2.2,1.77,,,False,UNKNOWN,600.0,0.0,0.0
973,hearty-aardvark-1024,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m38_05.dzn.txt,evalmaxsat,600.0,4.26,2.3,1.93,,,False,UNKNOWN,600.0,0.0,0.0
974,zany-wave-1026,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m45_01.dzn.txt,evalmaxsat,600.0,5.71,3.06,2.62,,,False,UNKNOWN,600.0,0.0,0.0
975,olive-haze-1025,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m45_00.dzn.txt,evalmaxsat,600.0,3.79,2.11,1.65,,,False,UNKNOWN,600.0,0.0,0.0
976,driven-dream-1027,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m45_02.dzn.txt,evalmaxsat,600.0,3.78,2.1,1.66,,,False,UNKNOWN,600.0,0.0,0.0
977,visionary-glade-1028,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m45_03.dzn.txt,evalmaxsat,600.0,4.74,2.63,2.1,,,False,UNKNOWN,600.0,0.0,0.0
978,toasty-salad-1029,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.9_n60_m45_04.dzn.txt,evalmaxsat,600.0,4.98,2.79,2.17,,,False,UNKNOWN,600.0,0.0,0.0
