,name,formalism,implied_1,implied_2,implied_3,implied_4,inline_config,mspsp_instance,pb_like,solver,solving_timeout_s,encoder.real_time,encoder.sys_time,encoder.user_time,makespan,model,slurm.timeout,solution_status,solver.real_time,solver.sys_time,solver.user_time
91,devout-feather-92,opb,1.0,1.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=1,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.75_nc2.1_n20_m10_01.dzn.txt,0.0,roundingsat,600.0,0.14,0.06,0.08,100.0,v S_0:0; S_1:0; S_2:14; S_3:23; S_4:4; S_5:10; S_6:27; S_7:24; S_8:36; S_9:16; S_10:55; S_11:45; S_12:34; S_13:70; S_14:80; S_15:65; S_16:70; S_17:87; S_18:88; S_19:87; S_20:92; S_21:100; A:1:4:1; A:1:5:2; A:1:7:2; A:1:8:2; A:1:9:0; A:2:1:1; A:2:2:0; A:2:3:3; A:2:4:3; A:2:5:1; A:2:6:0; A:2:9:0; A:3:1:1; A:3:2:3; A:3:3:3; A:3:4:1; A:3:5:1; A:3:6:0; A:3:9:3; A:4:6:0; A:4:7:2; A:4:8:2; A:4:9:3; A:5:3:3; A:5:4:3; A:5:5:0; A:5:6:0; A:5:8:2; A:5:9:0; A:6:4:1; A:6:6:0; A:6:7:2; A:6:8:2; A:6:9:0; A:7:0:3; A:7:1:2; A:7:2:1; A:7:3:3; A:7:5:2; A:8:0:3; A:8:2:0; A:8:6:0; A:8:7:2; A:8:8:2; A:8:9:3; A:9:0:2; A:9:1:1; A:9:2:1; A:9:3:3; A:9:4:3; A:9:5:1; A:9:7:2; A:9:8:2; A:9:9:3; A:10:2:0; A:10:3:3; A:10:4:1; A:10:5:1; A:10:6:0; A:10:9:0; A:11:0:3; A:11:1:1; A:11:2:0; A:11:3:3; A:11:4:1; A:11:5:1; A:11:6:0; A:11:9:3; A:12:0:3; A:12:2:0; A:12:3:3; A:12:4:3; A:12:6:0; A:12:8:2; A:12:9:0; A:13:0:2; A:13:2:0; A:13:3:3; A:13:4:3; A:13:7:2; A:13:8:2; A:14:0:3; A:14:1:1; A:14:2:0; A:14:3:3; A:14:4:1; A:14:9:0; A:15:0:3; A:15:2:0; A:15:4:1; A:15:5:0; A:15:6:0; A:16:1:2; A:16:5:0; A:16:6:0; A:16:9:3; A:17:0:3; A:17:1:2; A:17:2:3; A:17:6:0; A:18:0:3; A:18:3:3; A:18:5:0; A:18:6:0; A:18:7:2; A:18:8:2; A:18:9:0; A:19:3:3; A:19:4:3; A:19:5:1; A:19:8:2; A:19:9:3; A:20:0:3; A:20:1:1; A:20:2:0; A:20:3:3; A:20:4:1; A:20:5:1; A:20:6:0; A:20:9:0; ,False,OPTIMUM_FOUND,15.67,0.23,15.38
92,divine-mountain-93,opb,1.0,1.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=1,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.75_nc2.1_n20_m10_02.dzn.txt,0.0,roundingsat,600.0,0.13,0.04,0.08,93.0,v S_0:0; S_1:3; S_2:4; S_3:0; S_4:44; S_5:25; S_6:34; S_7:8; S_8:24; S_9:50; S_10:15; S_11:58; S_12:31; S_13:38; S_14:56; S_15:44; S_16:76; S_17:64; S_18:62; S_19:69; S_20:84; S_21:93; A:1:0:3; A:1:1:3; A:1:2:0; A:1:3:1; A:1:9:0; A:2:0:3; A:2:1:3; A:2:3:1; A:2:6:0; A:2:7:1; A:2:8:0; A:3:0:3; A:3:1:1; A:3:2:0; A:3:3:1; A:3:7:1; A:3:9:3; A:4:0:3; A:4:5:2; A:4:6:0; A:4:7:0; A:4:8:3; A:4:9:0; A:5:0:3; A:5:1:3; A:5:2:0; A:5:5:2; A:5:6:0; A:5:7:0; A:5:8:3; A:6:0:3; A:6:1:3; A:6:2:0; A:6:3:1; A:6:9:0; A:7:3:1; A:7:4:2; A:7:5:2; A:7:7:1; A:7:8:3; A:7:9:3; A:8:1:3; A:8:5:2; A:8:7:0; A:8:8:3; A:8:9:3; A:9:0:3; A:9:1:1; A:9:3:2; A:9:4:2; A:9:5:2; A:9:7:1; A:9:8:3; A:9:9:3; A:10:1:3; A:10:3:2; A:10:4:2; A:10:5:2; A:10:7:0; A:10:8:3; A:10:9:3; A:11:4:2; A:11:5:2; A:11:7:0; A:11:8:3; A:11:9:3; A:12:1:1; A:12:3:1; A:12:5:2; A:12:7:1; A:12:8:2; A:12:9:3; A:13:3:1; A:13:5:0; A:13:6:0; A:13:7:1; A:13:8:3; A:13:9:3; A:14:0:3; A:14:1:3; A:14:2:0; A:14:3:1; A:14:6:0; A:15:1:1; A:15:2:0; A:15:3:0; A:15:4:2; A:16:0:3; A:16:1:3; A:16:3:2; A:16:4:2; A:16:5:2; A:16:7:0; A:16:8:0; A:16:9:3; A:17:3:1; A:17:5:0; A:17:6:0; A:17:7:1; A:17:8:2; A:17:9:2; A:18:0:3; A:18:1:1; A:18:3:1; A:18:6:0; A:18:7:1; A:18:8:3; A:18:9:3; A:19:3:0; A:19:5:0; A:19:6:0; A:19:7:1; A:19:8:3; A:19:9:3; A:20:3:1; A:20:5:0; A:20:6:0; A:20:7:1; A:20:8:2; A:20:9:2; ,False,OPTIMUM_FOUND,23.2,0.35,22.76
93,breezy-brook-94,opb,1.0,1.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=1,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.75_nc2.1_n20_m10_03.dzn.txt,0.0,roundingsat,600.0,0.14,0.05,0.07,93.0,v S_0:0; S_1:9; S_2:10; S_3:0; S_4:11; S_5:18; S_6:17; S_7:32; S_8:24; S_9:37; S_10:49; S_11:40; S_12:51; S_13:61; S_14:54; S_15:64; S_16:67; S_17:74; S_18:85; S_19:88; S_20:79; S_21:93; A:1:5:2; A:1:6:1; A:1:7:2; A:1:8:1; A:1:9:0; A:2:0:2; A:2:1:1; A:2:2:0; A:2:3:1; A:2:4:1; A:3:0:2; A:3:5:2; A:3:6:3; A:3:7:2; A:3:8:0; A:3:9:0; A:4:1:1; A:4:3:0; A:4:4:1; A:4:5:1; A:4:6:3; A:4:7:0; A:4:8:0; A:4:9:3; A:5:6:0; A:5:8:1; A:5:9:3; A:6:2:0; A:6:3:1; A:6:4:1; A:6:5:2; A:6:7:2; A:7:4:1; A:7:5:2; A:7:6:1; A:7:7:2; A:7:8:1; A:7:9:3; A:8:1:3; A:8:2:1; A:8:3:1; A:8:4:1; A:8:5:2; A:8:6:3; A:8:7:2; A:9:0:2; A:9:4:3; A:9:5:2; A:9:6:0; A:9:7:2; A:9:8:0; A:10:0:2; A:10:1:1; A:10:2:3; A:10:3:1; A:10:4:1; A:10:5:2; A:10:6:3; A:10:7:2; A:11:4:0; A:11:5:1; A:11:6:3; A:11:7:1; A:11:8:3; A:11:9:3; A:12:4:0; A:12:5:1; A:12:6:3; A:12:7:1; A:12:8:3; A:12:9:3; A:13:0:2; A:13:2:0; A:13:3:0; A:13:4:0; A:13:5:1; A:13:6:1; A:14:0:0; A:14:1:1; A:14:2:3; A:14:3:1; A:14:4:3; A:14:5:3; A:14:6:0; A:14:7:1; A:15:1:1; A:15:7:0; A:15:8:3; A:15:9:0; A:16:2:3; A:16:3:1; A:16:4:3; A:16:5:3; A:16:6:0; A:17:0:2; A:17:1:3; A:17:2:3; A:17:3:1; A:17:4:3; A:17:5:2; A:17:7:1; A:18:0:2; A:18:2:1; A:18:3:0; A:18:4:1; A:18:5:2; A:18:6:0; A:19:0:0; A:19:1:3; A:19:2:0; A:19:3:1; A:19:4:1; A:19:5:3; A:19:6:3; A:20:0:0; A:20:1:3; A:20:3:1; A:20:4:1; A:20:5:3; A:20:6:1; ,False,OPTIMUM_FOUND,8.32,0.19,8.09
94,noble-morning-95,opb,1.0,1.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=1,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.75_nc2.1_n20_m10_04.dzn.txt,0.0,roundingsat,600.0,0.12,0.05,0.07,103.0,v S_0:0; S_1:15; S_2:9; S_3:0; S_4:42; S_5:14; S_6:38; S_7:48; S_8:25; S_9:33; S_10:35; S_11:59; S_12:45; S_13:77; S_14:57; S_15:67; S_16:64; S_17:87; S_18:47; S_19:95; S_20:91; S_21:103; A:1:1:2; A:1:2:3; A:1:4:3; A:1:5:2; A:1:6:3; A:1:7:2; A:1:8:0; A:1:9:0; A:2:4:3; A:2:5:2; A:2:6:3; A:2:7:2; A:2:8:0; A:2:9:0; A:3:0:2; A:3:1:1; A:3:2:3; A:3:3:1; A:3:4:3; A:3:6:3; A:3:7:2; A:4:0:2; A:4:2:3; A:4:6:0; A:4:7:2; A:4:8:0; A:4:9:0; A:5:3:1; A:5:4:3; A:5:5:1; A:5:6:3; A:5:7:2; A:5:9:2; A:6:0:0; A:6:1:1; A:6:2:3; A:6:3:1; A:6:5:1; A:6:6:3; A:7:1:1; A:7:2:3; A:7:3:1; A:7:4:3; A:7:5:1; A:7:6:3; A:7:9:2; A:8:4:0; A:8:5:2; A:8:6:3; A:8:8:0; A:8:9:0; A:9:0:0; A:9:1:1; A:9:2:3; A:9:3:1; A:9:4:3; A:9:5:1; A:9:6:3; A:9:9:0; A:10:0:2; A:10:1:1; A:10:2:1; A:10:3:1; A:10:4:0; A:10:5:2; A:10:9:2; A:11:0:0; A:11:1:1; A:11:2:3; A:11:3:1; A:11:4:3; A:11:6:3; A:12:1:1; A:12:3:1; A:12:4:3; A:12:5:2; A:13:2:3; A:13:3:1; A:13:4:3; A:13:5:1; A:13:6:3; A:13:9:0; A:14:3:1; A:14:4:3; A:14:5:1; A:14:6:3; A:14:9:2; A:15:2:1; A:15:3:1; A:15:4:3; A:15:5:1; A:15:6:3; A:15:8:0; A:15:9:0; A:16:4:3; A:16:6:3; A:16:7:2; A:16:8:0; A:16:9:2; A:17:0:2; A:17:1:1; A:17:2:1; A:17:7:2; A:17:9:0; A:18:2:3; A:18:3:1; A:18:4:3; A:18:5:1; A:18:6:3; A:18:7:2; A:18:9:2; A:19:5:1; A:19:6:3; A:19:8:0; A:19:9:0; A:20:3:1; A:20:4:0; A:20:5:1; A:20:6:3; A:20:8:0; ,False,OPTIMUM_FOUND,59.57,0.55,58.82
95,cool-cloud-96,opb,1.0,1.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=1,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.75_nc2.1_n20_m10_05.dzn.txt,0.0,roundingsat,600.0,0.13,0.05,0.07,113.0,v S_0:0; S_1:0; S_2:14; S_3:8; S_4:9; S_5:19; S_6:44; S_7:34; S_8:24; S_9:24; S_10:59; S_11:40; S_12:53; S_13:83; S_14:78; S_15:63; S_16:70; S_17:85; S_18:94; S_19:104; S_20:109; S_21:113; A:1:1:0; A:1:5:1; A:1:6:0; A:1:7:2; A:1:8:1; A:1:9:2; A:2:1:0; A:2:2:3; A:2:3:2; A:2:4:3; A:3:1:0; A:3:4:2; A:3:5:3; A:3:6:0; A:3:7:3; A:3:9:3; A:4:5:1; A:4:6:0; A:4:7:3; A:4:8:1; A:4:9:1; A:5:1:0; A:5:3:2; A:5:4:2; A:5:5:1; A:5:6:0; A:5:9:2; A:6:1:0; A:6:3:2; A:6:4:3; A:6:5:3; A:6:6:0; A:6:7:2; A:6:9:2; A:7:2:3; A:7:3:2; A:7:4:1; A:7:5:1; A:7:6:3; A:7:7:2; A:7:8:1; A:7:9:2; A:8:3:2; A:8:5:3; A:8:7:3; A:8:8:1; A:8:9:2; A:9:0:3; A:9:1:0; A:9:2:3; A:9:4:1; A:9:6:0; A:10:1:0; A:10:4:2; A:10:5:1; A:10:6:0; A:10:7:2; A:11:3:2; A:11:4:1; A:11:5:1; A:11:6:3; A:11:7:3; A:11:8:1; A:11:9:3; A:12:3:2; A:12:4:3; A:12:5:3; A:12:6:3; A:12:7:2; A:12:8:1; A:12:9:2; A:13:1:0; A:13:4:2; A:13:5:1; A:13:6:0; A:13:7:2; A:13:8:1; A:13:9:2; A:14:1:0; A:14:2:3; A:14:4:1; A:14:5:1; A:14:6:0; A:14:9:3; A:15:1:1; A:15:3:2; A:15:4:1; A:15:6:0; A:15:7:2; A:16:1:0; A:16:3:2; A:16:4:3; A:16:5:3; A:16:6:0; A:16:7:2; A:16:9:2; A:17:1:0; A:17:4:3; A:17:5:1; A:17:6:0; A:17:7:3; A:17:8:1; A:17:9:1; A:18:1:0; A:18:4:1; A:18:5:1; A:18:6:0; A:18:7:2; A:18:8:1; A:18:9:2; A:19:1:0; A:19:5:3; A:19:6:0; A:19:7:2; A:19:9:3; A:20:5:1; A:20:6:0; A:20:7:2; A:20:8:1; A:20:9:1; ,False,OPTIMUM_FOUND,42.58,0.44,42.0
96,revived-frog-97,opb,1.0,1.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=1,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.75_nc2.1_n20_m20_00.dzn.txt,0.0,roundingsat,600.0,0.08,0.03,0.05,40.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:18; S_5:6; S_6:16; S_7:23; S_8:24; S_9:16; S_10:25; S_11:7; S_12:12; S_13:21; S_14:24; S_15:31; S_16:23; S_17:31; S_18:37; S_19:35; S_20:36; S_21:40; A:1:2:0; A:1:14:1; A:1:16:2; A:1:18:2; A:1:19:2; A:2:3:1; A:2:5:2; A:2:6:3; A:2:15:1; A:3:0:3; A:3:1:1; A:3:7:1; A:3:9:0; A:3:11:0; A:3:13:0; A:4:2:0; A:4:4:3; A:4:6:3; A:4:12:0; A:4:14:3; A:4:15:1; A:4:18:0; A:4:19:1; A:5:2:0; A:5:4:3; A:5:8:2; A:5:10:3; A:5:12:0; A:5:14:3; A:5:18:2; A:5:19:2; A:6:4:2; A:6:9:0; A:6:11:1; A:6:13:0; A:6:16:2; A:7:2:0; A:7:9:0; A:7:14:3; A:7:15:1; A:7:19:1; A:8:2:0; A:8:3:0; A:8:9:2; A:8:13:1; A:8:14:1; A:8:15:1; A:8:16:2; A:8:18:2; A:9:0:3; A:9:1:1; A:9:5:2; A:9:7:1; A:9:8:2; A:9:17:1; A:10:0:0; A:10:1:1; A:10:5:2; A:10:7:1; A:10:8:0; A:10:10:0; A:10:17:1; A:11:0:3; A:11:1:1; A:11:7:1; A:11:9:2; A:11:11:3; A:11:13:2; A:11:16:2; A:11:17:1; A:12:2:0; A:12:3:1; A:12:6:0; A:12:12:1; A:12:14:3; A:12:15:1; A:12:18:0; A:13:3:0; A:13:9:0; A:13:10:3; A:13:11:3; A:13:13:0; A:13:16:2; A:14:4:2; A:14:6:0; A:14:11:1; A:14:12:1; A:14:19:1; A:15:3:2; A:15:9:0; A:15:11:3; A:15:12:0; A:16:12:1; A:16:16:2; A:16:18:0; A:17:2:0; A:17:4:3; A:17:6:3; A:17:13:0; A:17:14:3; A:17:16:2; A:17:18:0; A:17:19:2; A:18:1:1; A:18:2:0; A:18:3:2; A:18:5:2; A:18:7:1; A:18:14:1; A:19:0:3; A:19:8:0; A:19:10:3; A:19:11:3; A:19:12:0; A:19:15:1; A:19:17:1; A:20:4:3; A:20:6:3; A:20:9:0; A:20:13:2; ,False,OPTIMUM_FOUND,0.58,0.05,0.52
97,major-fog-98,opb,1.0,1.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=1,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.75_nc2.1_n20_m20_01.dzn.txt,0.0,roundingsat,600.0,0.09,0.03,0.04,43.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:6; S_5:4; S_6:9; S_7:10; S_8:14; S_9:10; S_10:8; S_11:16; S_12:13; S_13:19; S_14:21; S_15:24; S_16:29; S_17:27; S_18:35; S_19:33; S_20:34; S_21:43; A:1:1:3; A:1:2:1; A:1:3:3; A:1:5:3; A:1:6:0; A:1:15:1; A:1:17:0; A:2:10:2; A:2:18:3; A:2:19:1; A:3:0:1; A:3:4:1; A:3:7:3; A:3:8:1; A:3:11:2; A:4:0:2; A:4:7:0; A:4:9:3; A:4:10:2; A:4:18:3; A:4:19:0; A:5:11:0; A:5:12:0; A:5:13:3; A:5:14:2; A:6:1:3; A:6:2:2; A:6:3:3; A:6:5:0; A:6:16:0; A:6:17:0; A:7:3:2; A:7:5:2; A:7:6:0; A:7:7:1; A:7:8:1; A:8:1:3; A:8:2:1; A:8:5:0; A:8:13:3; A:8:14:1; A:9:0:2; A:9:9:3; A:9:10:2; A:9:16:0; A:9:17:0; A:9:19:0; A:10:1:2; A:10:2:2; A:10:3:3; A:10:5:3; A:10:6:0; A:10:8:3; A:10:15:2; A:10:16:0; A:10:17:0; A:11:6:1; A:11:7:3; A:11:8:1; A:11:10:2; A:11:15:3; A:11:17:3; A:12:4:1; A:12:11:2; A:12:12:2; A:12:18:3; A:13:4:1; A:13:9:3; A:13:11:0; A:13:12:0; A:13:16:0; A:13:18:3; A:13:19:1; A:14:0:1; A:14:3:2; A:14:6:1; A:14:7:3; A:14:10:2; A:14:15:2; A:14:17:3; A:15:1:3; A:15:2:2; A:15:5:3; A:15:8:1; A:15:14:1; A:16:12:2; A:16:15:1; A:16:16:0; A:16:17:0; A:16:19:1; A:17:0:2; A:17:3:3; A:17:6:0; A:17:7:0; A:17:10:3; A:17:11:0; A:17:13:3; A:18:4:1; A:18:5:3; A:18:8:1; A:18:9:3; A:18:10:2; A:18:12:2; A:19:3:3; A:19:4:1; A:19:6:0; A:19:7:0; A:19:9:3; A:19:10:1; A:19:11:1; A:19:12:0; A:20:0:1; A:20:1:2; A:20:13:3; A:20:14:2; A:20:15:1; A:20:16:2; A:20:17:3; A:20:18:3; A:20:19:1; ,False,OPTIMUM_FOUND,0.33,0.03,0.28
98,wobbly-plant-99,opb,1.0,1.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=1,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.75_nc2.1_n20_m20_02.dzn.txt,0.0,roundingsat,600.0,0.08,0.02,0.05,47.0,v S_0:0; S_1:0; S_2:5; S_3:0; S_4:11; S_5:8; S_6:6; S_7:8; S_8:18; S_9:17; S_10:21; S_11:27; S_12:16; S_13:33; S_14:35; S_15:37; S_16:26; S_17:30; S_18:38; S_19:40; S_20:40; S_21:47; A:1:4:1; A:1:11:3; A:1:13:3; A:1:14:0; A:1:17:0; A:2:1:0; A:2:4:1; A:2:5:1; A:2:11:3; A:2:13:0; A:2:17:0; A:3:0:3; A:3:3:0; A:3:6:0; A:3:7:1; A:3:8:0; A:3:9:1; A:3:15:1; A:3:16:3; A:3:19:3; A:4:1:2; A:4:5:1; A:4:12:2; A:4:15:0; A:5:3:2; A:5:6:3; A:5:9:1; A:5:10:2; A:5:19:2; A:6:2:1; A:6:10:2; A:6:12:2; A:6:14:0; A:6:18:2; A:7:2:1; A:7:7:1; A:7:8:0; A:7:16:2; A:8:1:3; A:8:5:1; A:8:6:3; A:8:7:1; A:8:10:2; A:8:12:2; A:8:15:1; A:8:17:3; A:9:2:3; A:9:3:0; A:9:4:1; A:9:9:1; A:9:19:3; A:10:1:2; A:10:5:1; A:10:6:3; A:10:7:1; A:10:10:2; A:10:15:1; A:11:2:1; A:11:3:0; A:11:4:1; A:11:9:1; A:11:12:2; A:11:18:2; A:11:19:2; A:12:0:3; A:12:8:0; A:12:11:3; A:12:13:0; A:12:14:0; A:12:16:3; A:12:18:2; A:13:1:0; A:13:5:1; A:13:6:3; A:13:15:1; A:13:16:3; A:13:17:3; A:14:1:0; A:14:5:1; A:14:6:0; A:14:10:2; A:14:15:1; A:14:16:2; A:14:17:0; A:15:2:3; A:15:3:0; A:15:4:0; A:15:9:0; A:15:12:2; A:15:18:2; A:15:19:2; A:16:0:3; A:16:8:2; A:16:11:3; A:16:13:0; A:16:14:3; A:16:16:2; A:16:17:0; A:17:0:3; A:17:7:1; A:17:8:0; A:17:11:3; A:17:13:3; A:17:14:0; A:18:1:0; A:18:6:0; A:18:10:2; A:18:15:1; A:18:16:2; A:19:2:1; A:19:5:1; A:19:7:1; A:19:11:3; A:19:17:3; A:19:18:2; A:19:19:2; A:20:4:1; A:20:9:1; A:20:12:2; A:20:13:0; ,False,OPTIMUM_FOUND,1.26,0.08,1.17
99,stellar-leaf-100,opb,1.0,1.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=1,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.75_nc2.1_n20_m20_03.dzn.txt,0.0,roundingsat,600.0,0.06,0.02,0.04,38.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:15; S_5:8; S_6:10; S_7:13; S_8:19; S_9:16; S_10:17; S_11:26; S_12:3; S_13:7; S_14:17; S_15:24; S_16:26; S_17:29; S_18:28; S_19:32; S_20:32; S_21:38; A:1:1:0; A:1:2:3; A:1:7:2; A:1:10:2; A:1:12:3; A:1:13:2; A:1:16:0; A:2:11:1; A:2:14:1; A:2:15:3; A:2:17:2; A:2:18:3; A:2:19:3; A:3:0:2; A:3:3:1; A:3:4:1; A:3:5:1; A:3:6:0; A:3:8:2; A:4:4:0; A:4:5:3; A:4:6:3; A:4:9:1; A:4:15:3; A:4:19:0; A:5:11:0; A:5:14:1; A:5:15:1; A:5:17:2; A:5:18:0; A:5:19:0; A:6:1:3; A:6:2:3; A:6:7:2; A:6:10:2; A:6:12:1; A:6:13:1; A:7:11:1; A:7:14:2; A:7:16:1; A:7:17:2; A:7:18:3; A:8:1:3; A:8:2:3; A:8:8:2; A:8:10:2; A:8:12:3; A:8:13:1; A:9:0:2; A:9:3:0; A:9:8:2; A:9:11:0; A:9:16:1; A:9:18:0; A:10:3:3; A:10:4:0; A:10:6:3; A:10:9:1; A:10:14:1; A:10:18:3; A:11:1:0; A:11:4:1; A:11:6:2; A:11:8:1; A:12:0:3; A:12:3:1; A:12:5:2; A:12:6:2; A:12:8:2; A:12:9:1; A:13:0:2; A:13:3:0; A:13:4:1; A:13:5:2; A:13:6:2; A:13:8:1; A:13:9:1; A:14:0:3; A:14:5:2; A:14:11:2; A:14:15:1; A:14:16:1; A:14:17:2; A:14:19:3; A:15:0:3; A:15:7:2; A:15:11:0; A:15:15:3; A:15:16:0; A:15:17:2; A:15:19:3; A:16:5:3; A:16:9:1; A:16:10:2; A:16:12:1; A:16:13:3; A:16:14:2; A:17:5:3; A:17:8:2; A:17:9:1; A:17:10:2; A:17:12:3; A:17:13:3; A:17:14:2; A:18:1:0; A:18:2:3; A:18:4:1; A:18:6:3; A:19:3:0; A:19:5:1; A:19:7:2; A:19:9:1; A:19:15:1; A:19:17:2; A:19:19:0; A:20:0:3; A:20:11:1; A:20:13:2; A:20:16:1; A:20:18:1; ,False,OPTIMUM_FOUND,0.33,0.03,0.29
100,legendary-galaxy-101,opb,1.0,1.0,0.0,0.0,"f=opb__s=roundingsat__i=i1=1,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.75_nc2.1_n20_m20_04.dzn.txt,0.0,roundingsat,600.0,0.09,0.03,0.05,50.0,v S_0:0; S_1:19; S_2:0; S_3:0; S_4:2; S_5:2; S_6:25; S_7:19; S_8:29; S_9:11; S_10:21; S_11:9; S_12:25; S_13:33; S_14:34; S_15:30; S_16:33; S_17:36; S_18:47; S_19:40; S_20:41; S_21:50; A:1:1:1; A:1:3:2; A:1:9:1; A:1:15:1; A:1:16:3; A:1:17:3; A:2:0:3; A:2:3:1; A:2:5:3; A:2:11:3; A:2:18:0; A:3:2:2; A:3:6:1; A:3:8:2; A:3:9:3; A:3:17:3; A:4:3:0; A:4:7:1; A:4:11:3; A:4:14:0; A:4:18:0; A:5:0:3; A:5:4:2; A:5:10:2; A:5:13:2; A:5:15:1; A:5:16:3; A:5:19:1; A:6:3:0; A:6:5:0; A:6:10:2; A:6:13:2; A:6:15:3; A:6:17:3; A:7:4:2; A:7:5:3; A:7:6:1; A:7:7:1; A:7:8:3; A:7:10:2; A:7:11:3; A:7:13:2; A:8:0:0; A:8:3:0; A:8:4:2; A:8:5:0; A:8:6:2; A:8:7:1; A:8:13:2; A:9:0:0; A:9:2:2; A:9:14:0; A:9:18:0; A:9:19:3; A:10:0:3; A:10:2:2; A:10:18:0; A:10:19:2; A:11:1:1; A:11:3:0; A:11:5:0; A:11:6:1; A:11:7:1; A:11:8:3; A:11:11:3; A:11:12:0; A:11:17:3; A:12:8:2; A:12:9:3; A:12:11:3; A:12:12:0; A:12:14:0; A:12:16:3; A:13:7:1; A:13:8:2; A:13:9:1; A:13:10:2; A:13:12:0; A:13:14:1; A:14:8:3; A:14:9:2; A:14:10:2; A:14:11:3; A:14:12:0; A:14:14:0; A:14:17:3; A:15:0:0; A:15:1:1; A:15:4:2; A:15:5:0; A:15:6:1; A:15:13:2; A:15:15:2; A:15:18:0; A:16:2:2; A:16:3:1; A:16:16:3; A:16:19:1; A:17:3:0; A:17:7:1; A:17:16:2; A:17:19:2; A:18:0:3; A:18:1:2; A:18:4:2; A:18:6:1; A:18:15:3; A:19:2:2; A:19:5:0; A:19:9:2; A:19:11:3; A:19:12:0; A:19:18:0; A:20:7:1; A:20:8:3; A:20:10:2; A:20:13:2; A:20:16:2; A:20:17:3; A:20:19:3; ,False,OPTIMUM_FOUND,0.32,0.02,0.29
